t_s,muestra,escenario,modo_decision,pose_fuente,mapa_csv,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion
158.528,2477,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,5,0.15914,2,17,67.309,66.086,69.666,72.159,66.698,67.651,69.475,0.17338,3.81426,302.7274,320.35536,0.002897,0.04526,-0.03868,1.4954,1.54093,1.54187,69.475,2.195,2.195,SEGUIR_RUTA
158.592,2478,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,5,0.15633,2,17,73.102,64.02,69.092,71.676,68.561,67.517,69.597,0.17338,3.81426,302.86556,320.49352,0.002832,0.04425,-0.0,1.49548,1.54374,1.54187,69.597,2.195,2.195,SEGUIR_RUTA
158.656,2479,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,5,0.15352,2,17,64.487,63.076,64.089,67.696,63.782,67.566,68.876,0.17338,3.81426,303.00372,320.63796,0.002897,0.04526,0.03868,1.49556,1.54655,1.54187,68.876,2.195,2.195,SEGUIR_RUTA
158.72,2480,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,5,0.15071,2,17,65.003,66.925,69.952,67.174,65.964,66.731,68.659,0.17338,3.81426,303.14816,320.77612,0.002897,0.04526,-0.03868,1.49564,1.54936,1.54187,68.659,2.195,2.195,SEGUIR_RUTA
158.784,2481,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,5,0.1479,2,17,64.402,65.718,63.388,68.631,65.06,66.013,68.316,0.17338,3.81426,303.28632,320.91428,0.002832,0.04425,0.0,1.49572,1.55217,1.54187,68.316,2.195,2.195,SEGUIR_RUTA
158.848,2482,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,5,0.14509,2,17,65.388,68.582,62.241,71.857,66.985,66.07,68.372,0.17338,3.81426,303.42448,321.05872,0.002897,0.04526,0.03868,1.4958,1.55497,1.54187,68.372,2.195,2.195,SEGUIR_RUTA
158.912,2483,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,5,0.14228,2,17,71.197,63.554,66.653,63.973,67.375,65.833,68.487,0.17338,3.81426,303.56892,321.19688,0.002897,0.04526,-0.03868,1.49588,1.55778,1.54187,68.487,2.195,2.195,SEGUIR_RUTA
158.976,2484,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,5,0.13947,2,17,67.128,66.302,62.927,67.944,66.715,66.42,68.461,0.17338,3.81426,303.70708,321.33504,0.002832,0.04425,-0.0,1.49597,1.56059,1.54187,68.461,2.195,2.195,SEGUIR_RUTA
159.04,2485,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,5,0.13666,2,17,63.337,63.195,70.129,63.576,63.266,65.88,67.847,0.17338,3.81426,303.84524,321.47948,0.002897,0.04526,0.03868,1.49605,1.5634,1.54187,67.847,2.195,2.195,SEGUIR_RUTA
159.104,2486,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,5,0.13385,2,17,68.378,69.552,66.202,71.373,68.965,66.661,68.328,0.17338,3.81426,303.98968,321.61764,0.002897,0.04526,-0.03868,1.49613,1.56621,1.54187,68.328,2.195,2.195,SEGUIR_RUTA
159.168,2487,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,5,0.13104,2,17,68.905,66.757,65.862,68.304,67.831,66.831,68.523,0.17338,3.81426,304.12784,321.7558,0.002832,0.04425,0.0,1.49621,1.56902,1.54187,68.523,2.195,2.195,SEGUIR_RUTA
159.232,2488,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,5,0.12823,2,17,65.514,72.366,71.595,68.392,68.94,67.143,68.883,0.17338,3.81426,304.266,321.90024,0.002897,0.04526,0.03868,1.49629,1.57183,1.54187,68.883,2.195,2.195,SEGUIR_RUTA
159.296,2489,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,5,0.12542,2,17,75.865,67.33,62.855,70.346,71.598,68.12,69.641,0.17338,3.81426,304.41044,322.0384,0.002897,0.04526,-0.03868,1.49637,1.57463,1.54187,69.641,2.195,2.195,SEGUIR_RUTA
159.36,2490,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,5,0.12261,2,17,68.689,64.616,70.223,67.814,66.652,68.797,69.404,0.17338,3.81426,304.5486,322.17656,0.002832,0.04425,-0.0,1.49645,1.57744,1.54187,69.404,2.195,2.195,SEGUIR_RUTA
159.424,2491,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,5,0.1198,2,17,61.339,66.748,70.515,68.315,64.044,67.813,68.762,0.17338,3.81426,304.68676,322.321,0.002897,0.04526,0.03868,1.49653,1.58025,1.54187,68.762,2.195,2.195,SEGUIR_RUTA
159.488,2492,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,5,0.11699,2,17,74.382,66.516,70.443,68.731,70.449,68.337,69.342,0.17338,3.81426,304.8312,322.45916,0.002897,0.04526,-0.03868,1.49662,1.58306,1.54187,69.342,2.195,2.195,SEGUIR_RUTA
159.552,2493,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,5,0.11418,2,17,73.727,70.422,61.575,71.669,72.075,68.963,70.096,0.17338,3.81426,304.96936,322.59732,0.002832,0.04425,0.0,1.4967,1.58587,1.54187,70.096,2.195,2.195,SEGUIR_RUTA
159.616,2494,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,5,0.11137,2,17,66.79,65.263,66.3,69.947,66.027,67.849,69.678,0.17338,3.81426,305.10752,322.74176,0.002897,0.04526,0.03868,1.49678,1.58868,1.54187,69.678,2.195,2.195,SEGUIR_RUTA
159.68,2495,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,5,0.10856,2,17,61.14,71.772,71.953,67.878,66.456,67.81,69.407,0.17338,3.81426,305.25196,322.87992,0.002897,0.04526,-0.03868,1.49686,1.59149,1.54187,69.407,2.195,2.195,SEGUIR_RUTA
159.744,2496,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,5,0.10575,2,17,67.534,63.974,63.314,67.743,65.754,68.152,69.055,0.17338,3.81426,305.39012,323.01808,0.002832,0.04425,-0.0,1.49694,1.59429,1.54186,69.055,2.195,2.195,SEGUIR_RUTA
159.808,2497,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,5,0.10294,2,17,63.971,66.384,72.8,67.485,65.178,67.098,68.67,0.17338,3.81426,305.52828,323.16252,0.002897,0.04526,0.03868,1.49702,1.5971,1.54186,68.67,2.195,2.195,SEGUIR_RUTA
159.872,2498,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,5,0.10013,2,17,69.013,72.279,66.377,67.572,70.646,66.812,69.3,0.17338,3.81426,305.67272,323.30068,0.002897,0.04526,-0.03868,1.4971,1.59991,1.54186,69.3,2.195,2.195,SEGUIR_RUTA
159.936,2499,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,5,0.09732,1,17,66.11,64.18,71.777,69.656,65.145,66.636,68.86,0.17338,3.81426,305.81088,323.43884,0.002832,0.04425,0.0,1.49718,1.60272,1.54186,68.86,2.195,2.195,SEGUIR_RUTA
160.0,2500,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,5,0.09451,1,17,68.492,69.486,68.078,68.739,68.989,67.142,69.17,0.17338,3.81426,305.94904,323.58328,0.002897,0.04526,0.03868,1.49727,1.60553,1.54186,69.17,2.195,2.195,SEGUIR_RUTA
160.064,2501,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,5,0.0917,1,17,61.635,71.509,68.441,69.673,66.572,67.306,69.007,0.17338,3.81426,306.09348,323.72144,0.002897,0.04526,-0.03868,1.49735,1.60834,1.54186,69.007,2.195,2.195,SEGUIR_RUTA
160.128,2502,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,5,0.08889,1,17,71.071,63.472,67.644,62.944,67.272,67.725,68.987,0.17338,3.81426,306.23164,323.8596,0.002832,0.04425,0.0,1.49743,1.61115,1.54186,68.987,2.195,2.195,SEGUIR_RUTA
160.192,2503,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,5,0.08608,1,17,68.343,72.946,71.671,67.156,70.644,67.724,69.562,0.17338,3.81426,306.3698,324.00404,0.002897,0.04526,0.03868,1.49751,1.61395,1.54186,69.562,2.195,2.195,SEGUIR_RUTA
160.256,2504,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,5,0.08327,1,17,68.224,64.298,67.774,66.341,66.261,67.948,69.277,0.17338,3.81426,306.51424,324.1422,0.002897,0.04526,-0.03868,1.49759,1.61676,1.54186,69.277,2.195,2.195,SEGUIR_RUTA
160.32,2505,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,5,0.08046,1,17,67.943,67.606,69.042,64.594,67.775,67.705,69.297,0.17338,3.81426,306.6524,324.28036,0.002832,0.04425,-0.0,1.49767,1.61957,1.54186,69.297,2.195,2.195,SEGUIR_RUTA
160.384,2506,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.07765,1,17,70.842,65.571,64.814,69.281,68.206,68.032,69.395,0.17338,3.81426,306.79056,324.4248,0.002897,0.04526,0.03868,1.49775,1.62238,1.54186,69.395,4.77,-4.77,GIRAR_A_WAYPOINT
160.448,2507,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.21663,1,17,67.084,63.57,64.605,67.97,65.327,67.643,68.69,0.17338,3.81426,307.092,324.12336,-0.0,-0.0,-3.71365,1.49775,1.62238,1.32843,68.69,3.904,-3.904,GIRAR_A_WAYPOINT
160.512,2508,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.21663,1,17,65.685,63.373,68.926,67.664,64.529,66.42,67.969,0.17338,3.81426,307.3432,323.87216,0.0,0.0,-3.09471,1.49775,1.62238,1.32843,67.969,3.904,-3.904,GIRAR_A_WAYPOINT
160.576,2509,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.21663,1,17,69.409,69.302,65.936,73.474,69.356,67.039,68.209,0.17338,3.81426,307.58812,323.62724,-0.0,-0.0,-3.01734,1.49775,1.62238,1.32843,68.209,3.904,-3.904,GIRAR_A_WAYPOINT
160.64,2510,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.21663,1,17,66.333,64.097,65.354,65.282,65.215,66.527,67.684,0.17338,3.81426,307.83304,323.37604,-6.4e-05,-0.00101,-3.05603,1.49775,1.62238,1.32843,67.684,3.904,-3.904,GIRAR_A_WAYPOINT
160.704,2511,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.21663,1,17,70.907,70.497,67.216,66.249,70.702,67.026,68.207,0.17338,3.81426,308.08424,323.12484,0.0,0.0,-3.09471,1.49775,1.62238,1.32843,68.207,3.904,-3.904,GIRAR_A_WAYPOINT
160.768,2512,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.21663,1,17,68.066,62.675,69.117,70.137,65.371,67.035,67.722,0.17338,3.81426,308.33544,322.87992,6.4e-05,0.00101,-3.05603,1.49775,1.62238,1.32843,67.722,3.904,-3.904,GIRAR_A_WAYPOINT
160.832,2513,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.21663,1,17,67.501,59.728,72.472,65.827,63.615,66.852,67.01,0.17338,3.81426,308.58664,322.62872,-0.0,-0.0,-3.09471,1.49775,1.62238,1.32843,67.01,3.904,-3.904,GIRAR_A_WAYPOINT
160.896,2514,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.21663,1,17,70.685,61.644,66.8,67.717,66.165,66.214,66.863,0.17338,3.81426,308.83156,322.3838,0.0,0.0,-3.01734,1.49775,1.62238,1.32843,66.863,3.904,-3.904,GIRAR_A_WAYPOINT
160.96,2515,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.21663,1,17,71.172,69.085,73.007,61.755,70.128,67.196,67.429,0.17338,3.81426,309.08276,322.1326,0.0,0.0,-3.09471,1.49775,1.62238,1.32843,67.429,3.904,-3.904,GIRAR_A_WAYPOINT
161.024,2516,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.21663,1,17,70.037,68.637,65.895,69.609,69.337,66.923,67.76,0.17338,3.81426,309.32768,321.88768,-0.0,-0.0,-3.01734,1.49775,1.62238,1.32843,67.76,3.904,-3.904,GIRAR_A_WAYPOINT
161.088,2517,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.21663,1,17,69.215,64.863,67.27,70.781,67.039,67.257,67.635,0.17338,3.81426,309.57888,321.63648,0.0,0.0,-3.09471,1.49775,1.62238,1.32843,67.635,3.904,-3.904,GIRAR_A_WAYPOINT
161.152,2518,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.21663,1,17,64.318,68.302,66.854,62.22,66.31,67.796,67.405,0.17338,3.81426,309.8238,321.39156,0.0,0.0,-3.01734,1.49775,1.62238,1.15491,67.405,3.2,-3.2,GIRAR_A_WAYPOINT
161.216,2519,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.21663,1,17,65.629,66.539,68.934,68.575,66.084,67.78,67.176,0.17338,3.81426,310.03104,321.18432,0.0,0.0,-2.55314,1.49775,1.62238,1.1549,67.176,3.2,-3.2,GIRAR_A_WAYPOINT
161.28,2520,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.21663,1,17,66.403,65.505,71.34,67.727,65.954,66.945,66.964,0.17338,3.81426,310.232,320.98336,0.0,0.0,-2.47577,1.49775,1.62238,1.1549,66.964,3.2,-3.2,GIRAR_A_WAYPOINT
161.344,2521,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.21663,1,17,68.304,69.533,65.705,67.767,68.919,66.861,67.303,0.17338,3.81426,310.43924,320.77612,-0.0,-0.0,-2.55314,1.49775,1.62238,1.1549,67.303,3.2,-3.2,GIRAR_A_WAYPOINT
161.408,2522,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.21663,1,17,66.828,66.814,59.872,69.511,66.821,66.818,67.22,0.17338,3.81426,310.6402,320.57516,0.0,0.0,-2.47577,1.49775,1.62238,1.1549,67.22,3.2,-3.2,GIRAR_A_WAYPOINT
161.472,2523,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.21663,1,17,68.426,64.701,68.518,72.403,66.563,66.868,67.106,0.17338,3.81426,310.84744,320.36792,0.0,0.0,-2.55314,1.49775,1.62238,1.15489,67.106,3.2,-3.2,GIRAR_A_WAYPOINT
161.536,2524,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.21663,1,17,63.777,64.455,67.518,67.17,64.116,66.475,66.587,0.17338,3.81426,311.0484,320.16696,0.0,0.0,-2.47577,1.49775,1.62238,1.15489,66.587,3.2,-3.2,GIRAR_A_WAYPOINT
161.6,2525,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.21663,1,17,65.6,69.884,68.643,64.823,67.742,66.832,66.788,0.17338,3.81426,311.25564,319.95972,-0.0,-0.0,-2.55314,1.49775,1.62238,1.15489,66.788,3.2,-3.2,GIRAR_A_WAYPOINT
161.664,2526,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.21663,1,17,64.282,66.681,69.855,62.984,65.482,66.145,66.561,0.17338,3.81426,311.4566,319.75876,0.0,0.0,-2.47577,1.49775,1.62238,1.15489,66.561,3.2,-3.2,GIRAR_A_WAYPOINT
161.728,2527,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.21663,1,17,66.355,66.474,64.232,72.204,66.415,66.064,66.529,0.17338,3.81426,311.65756,319.55152,-6.4e-05,-0.00101,-2.51445,1.49775,1.62238,1.01315,66.529,2.625,-2.625,GIRAR_A_WAYPOINT
161.792,2528,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.21663,1,17,67.033,65.703,63.429,67.532,66.368,66.025,66.508,0.17338,3.81426,311.82712,319.38824,6.4e-05,0.00101,-2.05025,1.49775,1.62238,0.89293,66.508,2.137,-2.137,GIRAR_A_WAYPOINT
161.856,2529,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.21663,1,17,60.742,70.864,69.455,66.287,65.803,66.362,66.386,0.17338,3.81426,311.96528,319.25008,0.0,0.0,-1.70209,1.49775,1.62238,0.89293,66.386,2.137,-2.137,GIRAR_A_WAYPOINT
161.92,2530,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.21663,1,17,63.533,63.887,66.275,67.162,63.71,65.555,65.922,0.17338,3.81426,312.10344,319.11192,-0.0,-0.0,-1.70209,1.49775,1.62238,0.89292,65.922,2.137,-2.137,GIRAR_A_WAYPOINT
161.984,2531,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.21663,1,17,68.979,66.39,60.969,65.212,67.685,65.996,66.227,0.17338,3.81426,312.23532,318.98004,0.0,0.0,-1.62472,1.49775,1.62238,0.89292,66.227,2.137,-2.137,GIRAR_A_WAYPOINT
162.048,2532,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.21663,1,17,67.778,65.487,73.517,63.934,66.632,66.039,66.298,0.17338,3.81426,312.37348,318.84188,0.0,0.0,-1.70209,1.49775,1.62238,0.89292,66.298,2.137,-2.137,GIRAR_A_WAYPOINT
162.112,2533,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.21663,1,17,60.582,71.489,64.544,59.672,66.035,65.973,66.252,0.17338,3.81426,312.51164,318.70372,0.0,0.0,-1.70209,1.49775,1.62238,0.89291,66.252,2.137,-2.137,GIRAR_A_WAYPOINT
162.176,2534,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.21663,1,17,71.762,68.423,63.278,68.686,70.092,66.831,66.918,0.17338,3.81426,312.6498,318.56556,0.0,0.0,-1.70209,1.49775,1.62238,0.8929,66.918,2.137,-2.137,GIRAR_A_WAYPOINT
162.24,2535,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.21663,1,17,73.19,65.936,68.896,62.251,69.563,68.001,67.376,0.17338,3.81426,312.78168,318.43368,-0.0,-0.0,-1.62472,1.49775,1.62238,0.79787,67.376,1.751,-1.751,GIRAR_A_WAYPOINT
162.304,2536,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.21663,1,17,67.497,69.516,67.733,67.587,68.507,68.166,67.572,0.17338,3.81426,312.89472,318.32064,0.0,0.0,-1.39262,1.49775,1.62238,0.71919,67.572,1.432,-1.432,GIRAR_A_WAYPOINT
162.368,2537,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.21663,1,17,70.737,61.327,63.054,69.578,66.032,68.046,67.305,0.17338,3.81426,312.98892,318.22644,0.0,0.0,-1.16052,1.49775,1.62238,0.65476,67.305,3.365,1.025,SEGUIR_RUTA
162.432,2538,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.21577,1,17,72.178,66.095,73.206,59.021,69.137,68.666,67.91,0.17338,3.81426,313.20244,318.29552,0.002897,0.04526,-0.88973,1.49847,1.62291,0.67148,67.91,3.438,0.953,SEGUIR_RUTA
162.496,2539,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.215,1,17,69.105,67.939,67.369,67.421,68.522,68.352,68.297,0.17338,3.81426,313.42224,318.35204,0.002832,0.04425,-1.00578,1.49909,1.62345,0.68813,68.297,3.51,0.88,SEGUIR_RUTA
162.56,2540,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.2143,1,17,68.396,70.202,66.652,71.096,69.299,68.299,68.752,0.17338,3.81426,313.64204,318.40856,0.002832,0.04425,-1.00578,1.49966,1.62392,0.70275,68.752,3.574,0.816,SEGUIR_RUTA
162.624,2541,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.21366,1,17,70.203,70.088,67.021,72.218,70.145,68.627,69.287,0.17338,3.81426,313.8744,318.46508,0.002961,0.04627,-1.08315,1.50018,1.62435,0.71641,69.287,1.439,-1.439,GIRAR_A_WAYPOINT
162.688,2542,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.21368,1,17,71.029,63.939,66.698,64.975,67.484,68.917,68.968,0.17338,3.81426,313.96232,318.37088,-6.4e-05,-0.00101,-1.12183,1.50017,1.62435,0.65155,68.968,3.371,1.02,SEGUIR_RUTA
162.752,2543,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.21112,1,17,67.564,71.699,64.938,69.058,69.631,69.016,69.364,0.17338,3.81426,314.17584,318.43368,0.002832,0.04425,-0.92841,1.50227,1.62599,0.59459,69.364,3.155,1.236,SEGUIR_RUTA
162.816,2544,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.20849,1,17,66.03,67.915,72.669,70.952,66.973,68.706,69.237,0.17338,3.81426,314.3768,318.51532,0.002897,0.04526,-0.73499,1.50452,1.62751,0.54738,69.237,2.976,1.415,SEGUIR_RUTA
162.88,2545,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.2058,1,17,61.249,71.567,63.772,64.492,66.408,68.128,69.034,0.17338,3.81426,314.57148,318.60324,0.002897,0.04526,-0.65763,1.50686,1.62893,0.50863,69.034,2.828,1.562,SEGUIR_RUTA
162.944,2546,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.20309,1,17,70.911,63.929,69.483,68.861,67.42,67.583,69.035,0.17338,3.81426,314.74732,318.70372,0.002832,0.04425,-0.46421,1.50927,1.63024,0.47708,69.035,2.708,1.682,SEGUIR_RUTA
163.008,2547,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.20094,1,17,66.742,66.726,69.106,72.982,66.734,67.433,68.923,0.17338,3.81426,314.92316,318.81048,0.002897,0.04526,-0.42552,1.5112,1.6312,0.4769,68.923,2.712,1.678,SEGUIR_RUTA
163.072,2548,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.19942,1,17,68.539,68.269,72.975,69.373,68.404,67.188,69.121,0.17338,3.81426,315.09272,318.92352,0.002897,0.04526,-0.34816,1.51257,1.63188,0.49852,69.121,2.804,1.587,SEGUIR_RUTA
163.136,2549,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.198,1,17,67.254,70.851,69.426,73.1,69.052,67.604,69.396,0.17338,3.81426,315.27484,319.024,0.002897,0.04526,-0.50289,1.51384,1.63255,0.51972,69.396,2.894,1.497,SEGUIR_RUTA
163.2,2550,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.19611,1,17,65.486,68.428,68.414,59.029,66.957,67.713,69.254,0.17338,3.81426,315.45696,319.1182,0.002832,0.04425,-0.54157,1.51551,1.63349,0.51983,69.254,2.901,1.49,SEGUIR_RUTA
163.264,2551,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.19344,1,17,74.038,64.645,63.65,68.192,69.341,68.098,69.557,0.17338,3.81426,315.64536,319.2124,0.002897,0.04526,-0.58026,1.51786,1.63485,0.486,69.557,2.773,1.617,SEGUIR_RUTA
163.328,2552,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.19073,1,17,65.716,67.854,63.189,70.616,66.785,68.108,69.363,0.17338,3.81426,315.8212,319.31916,0.002897,0.04526,-0.42552,1.52028,1.63614,0.4579,69.363,2.668,1.722,SEGUIR_RUTA
163.392,2553,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.18799,1,17,63.969,67.57,70.03,65.601,65.769,67.581,69.021,0.17338,3.81426,315.99076,319.42592,0.002832,0.04425,-0.38684,1.52275,1.63735,0.43473,69.021,2.581,1.81,SEGUIR_RUTA
163.456,2554,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.18524,1,17,68.525,70.723,66.004,70.615,69.624,67.695,69.407,0.17338,3.81426,316.15404,319.53896,0.002832,0.04425,-0.30947,1.52527,1.63851,0.41573,69.407,2.509,1.881,SEGUIR_RUTA
163.52,2555,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.18247,1,17,73.174,72.042,63.383,70.845,72.608,68.825,70.255,0.17338,3.81426,316.31732,319.66456,0.002961,0.04627,-0.2321,1.52781,1.63962,0.40022,70.255,2.451,1.94,SEGUIR_RUTA
163.584,2556,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.1797,1,17,63.165,62.764,63.4,68.378,62.964,67.55,69.272,0.17338,3.81426,316.47432,319.78388,0.002832,0.04425,-0.2321,1.53037,1.6407,0.38762,69.272,2.403,1.987,SEGUIR_RUTA
163.648,2557,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.17691,1,17,74.851,66.039,66.05,66.167,70.445,68.282,69.763,0.17338,3.81426,316.62504,319.91576,0.002897,0.04526,-0.11605,1.53295,1.64174,0.3774,69.763,2.365,2.025,SEGUIR_RUTA
163.712,2558,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.17412,1,17,65.419,65.416,67.737,68.797,65.417,68.212,69.29,0.17338,3.81426,316.77576,320.04136,0.002832,0.04425,-0.15474,1.53555,1.64276,0.36932,69.29,2.335,2.056,SEGUIR_RUTA
163.776,2559,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.17133,1,17,70.013,69.754,65.266,64.769,69.884,68.264,69.681,0.17338,3.81426,316.92648,320.17324,0.002897,0.04526,-0.11605,1.53816,1.64376,0.36269,69.681,2.31,2.08,SEGUIR_RUTA
163.84,2560,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.16853,1,17,71.085,63.865,59.379,64.854,67.475,67.237,69.586,0.17338,3.81426,317.0772,320.30512,0.002897,0.04526,-0.11605,1.54078,1.64475,0.35727,69.586,2.29,2.101,SEGUIR_RUTA
163.904,2561,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.16574,1,17,62.767,69.857,67.128,70.118,66.312,67.907,69.299,0.17338,3.81426,317.22164,320.437,0.002832,0.04425,-0.07737,1.5434,1.64572,0.35284,69.299,2.273,2.117,SEGUIR_RUTA
163.968,2562,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.16294,1,17,71.948,65.759,66.394,68.514,68.853,67.588,69.509,0.17338,3.81426,317.36608,320.57516,0.002897,0.04526,-0.03868,1.54603,1.64669,0.34923,69.509,2.26,2.131,SEGUIR_RUTA
164.032,2563,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.16014,1,17,67.076,62.993,66.769,68.928,65.034,67.512,69.021,0.17338,3.81426,317.51052,320.71332,0.002897,0.04526,-0.03868,1.54866,1.64764,0.34628,69.021,2.249,2.142,SEGUIR_RUTA
164.096,2564,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.15734,1,17,67.683,66.143,74.184,65.884,66.913,66.918,68.943,0.17338,3.81426,317.65496,320.85148,0.002897,0.04526,-0.03868,1.5513,1.64859,0.34387,68.943,2.24,2.15,SEGUIR_RUTA
164.16,2565,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,6,0.15453,1,17,63.65,64.332,68.403,64.144,63.991,66.221,68.371,0.17338,3.81426,317.7994,320.98964,0.002897,0.04526,-0.03868,1.55394,1.64954,0.34189,68.371,2.233,2.158,SEGUIR_RUTA
