t_s,muestra,escenario,modo_decision,pose_fuente,mapa_csv,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion
69.696,1089,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,5,0.13898,10,11,67.133,66.241,69.022,70.02,66.687,67.072,68.575,0.17338,3.81426,353.63308,356.65376,0.002832,0.04425,-0.0,0.88341,-0.63798,1.45113,68.575,2.195,2.195,SEGUIR_RUTA
69.76,1090,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,5,0.13617,10,11,69.433,68.25,69.102,66.129,68.842,66.985,68.915,0.17338,3.81426,353.77752,356.7982,0.002961,0.04627,0.0,0.88374,-0.63519,1.45113,68.915,2.195,2.195,SEGUIR_RUTA
69.824,1091,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,5,0.13336,10,11,60.454,64.286,73.966,62.139,62.37,66.082,68.061,0.17338,3.81426,353.91568,356.93636,0.002832,0.04425,-0.0,0.88408,-0.63241,1.45113,68.061,2.195,2.195,SEGUIR_RUTA
69.888,1092,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,5,0.13055,10,11,68.573,69.712,59.477,70.589,69.142,66.828,68.529,0.17338,3.81426,354.05384,357.07452,0.002832,0.04425,0.0,0.88441,-0.62962,1.45113,68.529,2.195,2.195,SEGUIR_RUTA
69.952,1093,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,5,0.12774,10,11,61.307,71.782,59.356,67.849,66.544,66.717,68.479,0.17338,3.81426,354.19828,357.21896,0.002961,0.04627,-0.0,0.88475,-0.62683,1.45113,68.479,2.195,2.195,SEGUIR_RUTA
70.016,1094,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,5,0.12493,10,11,57.826,67.938,65.297,65.667,62.882,65.956,67.789,0.17338,3.81426,354.33644,357.35712,0.002832,0.04425,0.0,0.88509,-0.62404,1.45113,67.789,2.195,2.195,SEGUIR_RUTA
70.08,1095,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,5,0.12212,10,11,66.71,67.726,72.202,64.714,67.218,65.631,67.971,0.17338,3.81426,354.4746,357.49528,0.002832,0.04425,-0.0,0.88542,-0.62125,1.45113,67.971,2.195,2.195,SEGUIR_RUTA
70.144,1096,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,5,0.11931,10,11,70.538,63.434,66.739,61.422,66.986,66.554,68.094,0.17338,3.81426,354.61904,357.63972,0.002961,0.04627,0.0,0.88576,-0.61846,1.45113,68.094,2.195,2.195,SEGUIR_RUTA
70.208,1097,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,5,0.1165,10,11,67.181,61.882,65.927,68.845,64.532,65.632,67.758,0.17338,3.81426,354.7572,357.77788,0.002832,0.04425,-0.0,0.88609,-0.61567,1.45113,67.758,2.195,2.195,SEGUIR_RUTA
70.272,1098,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,5,0.11369,10,11,62.098,70.79,66.984,65.115,66.444,65.612,67.811,0.17338,3.81426,354.89536,357.91604,0.002832,0.04425,0.0,0.88643,-0.61288,1.45113,67.811,2.195,2.195,SEGUIR_RUTA
70.336,1099,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,5,0.11088,10,11,66.743,70.16,68.517,65.877,68.451,66.726,68.216,0.17338,3.81426,355.0398,358.06048,0.002961,0.04627,-0.0,0.88676,-0.61009,1.45113,68.216,2.195,2.195,SEGUIR_RUTA
70.4,1100,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,5,0.10807,10,11,68.193,66.181,65.787,64.537,67.187,66.72,68.318,0.17338,3.81426,355.17796,358.19864,0.002832,0.04425,0.0,0.8871,-0.6073,1.45113,68.318,2.195,2.195,SEGUIR_RUTA
70.464,1101,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,5,0.10526,10,11,66.513,66.452,65.091,70.719,66.482,66.619,68.281,0.17338,3.81426,355.31612,358.3368,0.002832,0.04425,-0.0,0.88743,-0.60451,1.45113,68.281,2.195,2.195,SEGUIR_RUTA
70.528,1102,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,5,0.10245,10,11,63.885,66.419,68.391,69.074,65.152,66.743,68.032,0.17338,3.81426,355.46056,358.48124,0.002961,0.04627,0.0,0.88777,-0.60172,1.45113,68.032,2.195,2.195,SEGUIR_RUTA
70.592,1103,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,5,0.09964,9,11,66.13,65.351,65.235,62.861,65.74,66.603,67.916,0.17338,3.81426,355.59872,358.6194,0.002832,0.04425,-0.0,0.8881,-0.59893,1.45113,67.916,2.195,2.195,SEGUIR_RUTA
70.656,1104,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,5,0.09683,9,11,65.02,67.585,62.943,63.769,66.302,66.173,67.917,0.17338,3.81426,355.73688,358.75756,0.002832,0.04425,0.0,0.88844,-0.59614,1.45113,67.917,2.195,2.195,SEGUIR_RUTA
70.72,1105,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,5,0.09402,9,11,63.227,69.55,72.57,66.537,66.388,66.013,67.946,0.17338,3.81426,355.88132,358.902,0.002961,0.04627,-0.0,0.88878,-0.59335,1.45113,67.946,2.195,2.195,SEGUIR_RUTA
70.784,1106,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,5,0.09121,9,11,58.798,69.147,64.084,68.884,63.972,65.511,67.538,0.17338,3.81426,356.01948,359.04016,0.002832,0.04425,0.0,0.88911,-0.59056,1.45113,67.538,2.195,2.195,SEGUIR_RUTA
70.848,1107,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,5,0.0884,9,11,70.912,65.934,64.186,71.79,68.423,66.165,67.972,0.17338,3.81426,356.15764,359.17832,0.002832,0.04425,-0.0,0.88945,-0.58777,1.45113,67.972,2.195,2.195,SEGUIR_RUTA
70.912,1108,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,5,0.08559,9,11,69.437,71.417,67.023,68.289,70.427,67.103,68.692,0.17338,3.81426,356.30208,359.32276,0.002961,0.04627,0.0,0.88978,-0.58498,1.45113,68.692,2.195,2.195,SEGUIR_RUTA
70.976,1109,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,5,0.08278,9,11,65.223,75.031,69.113,68.043,70.127,67.868,69.221,0.17338,3.81426,356.44024,359.46092,0.002832,0.04425,-0.0,0.89012,-0.58219,1.45113,69.221,2.195,2.195,SEGUIR_RUTA
71.04,1110,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.07997,9,11,66.414,63.369,67.965,71.201,64.891,67.568,68.752,0.17338,3.81426,356.5784,359.59908,0.002832,0.04425,0.0,0.89045,-0.5794,1.45113,68.752,4.419,-4.419,GIRAR_A_WAYPOINT
71.104,1111,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.22409,9,11,62.831,67.53,71.028,69.322,65.18,67.81,68.139,0.17338,3.81426,356.861,359.32276,6.4e-05,0.00101,-3.44287,0.89045,-0.5794,1.25329,68.139,3.617,-3.617,GIRAR_A_WAYPOINT
71.168,1112,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.22409,9,11,70.864,62.713,63.247,70.107,66.788,67.483,67.898,0.17338,3.81426,357.08708,359.0904,-6.4e-05,-0.00101,-2.82392,0.89045,-0.5794,1.25329,67.898,3.616,-3.616,GIRAR_A_WAYPOINT
71.232,1113,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.22409,9,11,69.339,67.375,70.01,68.413,68.357,67.069,67.984,0.17338,3.81426,357.31944,358.86432,6.4e-05,0.00101,-2.82392,0.89045,-0.5794,1.25329,67.984,3.616,-3.616,GIRAR_A_WAYPOINT
71.296,1114,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.22409,9,11,75.355,64.308,68.652,64.381,69.832,67.01,68.305,0.17338,3.81426,357.5518,358.63196,0.0,0.0,-2.86261,0.89045,-0.5794,1.25329,68.305,3.616,-3.616,GIRAR_A_WAYPOINT
71.36,1115,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.22409,9,11,70.108,72.287,67.279,62.568,71.197,68.271,68.8,0.17338,3.81426,357.77788,358.3996,-6.4e-05,-0.00101,-2.82392,0.89045,-0.5794,1.25329,68.8,3.616,-3.616,GIRAR_A_WAYPOINT
71.424,1116,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.22409,9,11,61.273,68.672,69.521,68.78,64.972,68.229,68.136,0.17338,3.81426,358.01024,358.16724,0.0,0.0,-2.86261,0.89045,-0.5794,1.25329,68.136,3.616,-3.616,GIRAR_A_WAYPOINT
71.488,1117,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.22409,9,11,60.842,64.373,67.942,69.672,62.608,67.393,67.184,0.17338,3.81426,358.2426,357.94116,6.4e-05,0.00101,-2.82392,0.89045,-0.5794,1.25329,67.184,3.616,-3.616,GIRAR_A_WAYPOINT
71.552,1118,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.22409,9,11,71.344,64.228,71.745,65.22,67.786,67.279,67.282,0.17338,3.81426,358.46868,357.7088,-6.4e-05,-0.00101,-2.82392,0.89045,-0.5794,1.25329,67.282,3.616,-3.616,GIRAR_A_WAYPOINT
71.616,1119,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.22409,9,11,65.802,64.958,64.765,67.663,65.38,66.389,66.952,0.17338,3.81426,358.70104,357.47644,0.0,0.0,-2.86261,0.89045,-0.5794,1.25329,66.952,3.616,-3.616,GIRAR_A_WAYPOINT
71.68,1120,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.22409,9,11,68.425,61.541,67.32,63.965,64.983,65.146,66.617,0.17338,3.81426,358.9334,357.25036,6.4e-05,0.00101,-2.82392,0.89045,-0.5794,1.25328,66.617,3.616,-3.616,GIRAR_A_WAYPOINT
71.744,1121,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.22409,9,11,64.425,68.452,68.691,68.97,66.439,65.439,66.58,0.17338,3.81426,359.15948,357.018,-6.4e-05,-0.00101,-2.82392,0.89045,-0.5794,1.09448,66.58,2.972,-2.972,GIRAR_A_WAYPOINT
71.808,1122,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.22409,9,11,66.779,64.633,62.361,63.03,65.706,66.059,66.428,0.17338,3.81426,359.34788,356.8296,0.0,0.0,-2.32103,0.89045,-0.5794,1.09448,66.428,2.972,-2.972,GIRAR_A_WAYPOINT
71.872,1123,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.22409,9,11,71.072,65.048,65.461,64.168,68.06,66.114,66.718,0.17338,3.81426,359.54256,356.6412,6.4e-05,0.00101,-2.35972,0.89045,-0.5794,1.09447,66.718,2.972,-2.972,GIRAR_A_WAYPOINT
71.936,1124,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.22409,9,11,75.24,62.129,65.508,68.294,68.685,66.775,67.059,0.17338,3.81426,359.73096,356.4528,0.0,0.0,-2.32103,0.89045,-0.5794,1.09447,67.059,2.972,-2.972,GIRAR_A_WAYPOINT
72.0,1125,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.22409,9,11,74.441,67.952,61.126,66.561,71.197,68.017,67.77,0.17338,3.81426,359.91936,356.25812,-6.4e-05,-0.00101,-2.35972,0.89045,-0.5794,1.09447,67.77,2.972,-2.972,GIRAR_A_WAYPOINT
72.064,1126,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.22409,9,11,66.014,70.264,68.149,67.564,68.139,68.357,67.834,0.17338,3.81426,360.10776,356.06972,0.0,0.0,-2.32103,0.89045,-0.5794,1.09447,67.834,2.972,-2.972,GIRAR_A_WAYPOINT
72.128,1127,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.22409,9,11,65.121,64.869,67.936,69.165,64.995,68.215,67.342,0.17338,3.81426,360.29616,355.88132,0.0,0.0,-2.32103,0.89045,-0.5794,1.09446,67.342,2.972,-2.972,GIRAR_A_WAYPOINT
72.192,1128,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.22409,9,11,65.788,71.332,69.387,67.406,68.56,68.315,67.559,0.17338,3.81426,360.49084,355.69292,6.4e-05,0.00101,-2.35972,0.89045,-0.5794,1.09446,67.559,2.972,-2.972,GIRAR_A_WAYPOINT
72.256,1129,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.22409,9,11,68.392,65.499,68.123,66.967,66.945,67.967,67.453,0.17338,3.81426,360.67924,355.50452,0.0,0.0,-2.32103,0.89045,-0.5794,0.96248,67.453,2.436,-2.436,GIRAR_A_WAYPOINT
72.32,1130,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.22409,9,11,66.682,72.568,73.859,69.531,69.625,67.653,67.823,0.17338,3.81426,360.82996,355.34752,-6.4e-05,-0.00101,-1.89551,0.89045,-0.5794,0.85128,67.823,1.985,-1.985,GIRAR_A_WAYPOINT
72.384,1131,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.22409,9,11,64.094,75.744,57.053,69.601,69.919,68.009,68.193,0.17338,3.81426,360.96184,355.22192,6.4e-05,0.00101,-1.58604,0.89045,-0.5794,0.76031,68.193,1.616,-1.616,GIRAR_A_WAYPOINT
72.448,1132,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.22409,9,11,66.47,74.524,61.78,66.017,70.497,69.109,68.586,0.17338,3.81426,361.06232,355.11516,-6.4e-05,-0.00101,-1.27657,0.89045,-0.5794,0.68678,68.586,3.512,0.878,SEGUIR_RUTA
72.512,1133,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.22335,9,11,66.248,70.825,65.959,71.775,68.537,69.105,68.865,0.17338,3.81426,361.2884,355.17168,0.002897,0.04526,-1.04447,0.89104,-0.57889,0.70287,68.865,3.583,0.808,SEGUIR_RUTA
72.576,1134,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.22273,9,11,71.838,69.796,63.697,70.388,70.817,69.879,69.491,0.17338,3.81426,361.51448,355.2282,0.002897,0.04526,-1.04447,0.89154,-0.57843,0.71866,69.491,1.456,-1.456,GIRAR_A_WAYPOINT
72.64,1135,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.22277,9,11,64.36,66.674,67.865,65.972,65.517,69.057,68.802,0.17338,3.81426,361.60868,355.134,0.0,0.0,-1.16052,0.8915,-0.57845,0.65379,68.802,3.388,1.002,SEGUIR_RUTA
72.704,1136,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.22201,9,11,64.773,66.877,67.243,66.885,65.825,68.239,68.566,0.17338,3.81426,361.8222,355.1968,0.002832,0.04425,-0.92841,0.89212,-0.57792,0.67362,68.566,3.473,0.917,SEGUIR_RUTA
72.768,1137,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.22127,9,11,70.698,64.217,70.76,69.926,67.458,67.631,68.655,0.17338,3.81426,362.042,355.25332,0.002832,0.04425,-1.00578,0.89271,-0.57741,0.68979,68.655,3.544,0.846,SEGUIR_RUTA
72.832,1138,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.22062,9,11,66.039,68.079,66.824,68.57,67.059,67.335,68.666,0.17338,3.81426,362.26808,355.30984,0.002897,0.04526,-1.04447,0.89323,-0.57692,0.70483,68.666,3.61,0.78,SEGUIR_RUTA
72.896,1139,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.21968,9,11,65.835,71.555,62.877,71.584,68.695,66.911,68.958,0.17338,3.81426,362.50044,355.36008,0.002897,0.04526,-1.12183,0.89399,-0.57627,0.70526,68.958,1.423,-1.423,GIRAR_A_WAYPOINT
72.96,1140,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.21969,9,11,62.896,66.309,69.181,72.151,64.602,66.728,68.203,0.17338,3.81426,362.59464,355.26588,0.0,0.0,-1.16052,0.89398,-0.57628,0.64088,68.203,3.357,1.033,SEGUIR_RUTA
73.024,1141,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.21713,9,11,69.482,66.253,72.235,66.566,67.867,67.136,68.432,0.17338,3.81426,362.80816,355.33496,0.002897,0.04526,-0.88973,0.89611,-0.57465,0.58461,68.432,3.143,1.247,SEGUIR_RUTA
73.088,1142,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.21449,9,11,69.283,62.353,67.521,71.243,65.818,66.808,68.266,0.17338,3.81426,363.00912,355.4166,0.002897,0.04526,-0.73499,0.89837,-0.57315,0.53793,68.266,2.966,1.424,SEGUIR_RUTA
73.152,1143,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.2118,9,11,71.075,70.601,66.983,67.199,70.838,67.564,68.993,0.17338,3.81426,363.19752,355.50452,0.002832,0.04425,-0.61894,0.90072,-0.57175,0.49961,68.993,2.82,1.57,SEGUIR_RUTA
73.216,1144,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.20908,9,11,69.0,64.655,66.693,60.195,66.827,67.19,68.898,0.17338,3.81426,363.37336,355.605,0.002832,0.04425,-0.46421,0.90314,-0.57044,0.4684,68.898,2.701,1.689,SEGUIR_RUTA
73.28,1145,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.20634,9,11,62.692,70.888,66.684,64.103,66.79,67.628,68.82,0.17338,3.81426,363.5492,355.71176,0.002897,0.04526,-0.42552,0.90562,-0.56923,0.44314,68.82,2.605,1.785,SEGUIR_RUTA
73.344,1146,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.20407,9,11,62.742,65.104,67.133,67.806,63.923,66.839,68.252,0.17338,3.81426,363.71248,355.8248,0.002832,0.04425,-0.30947,0.9077,-0.56828,0.44287,68.252,2.608,1.782,SEGUIR_RUTA
73.408,1147,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.20242,9,11,68.117,68.919,68.602,67.343,68.518,67.379,68.592,0.17338,3.81426,363.88204,355.94412,0.002961,0.04627,-0.30947,0.9092,-0.5676,0.46482,68.592,2.7,1.69,SEGUIR_RUTA
73.472,1148,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.20077,9,11,67.867,71.173,66.284,68.084,69.52,67.116,69.034,0.17338,3.81426,364.0516,356.05088,0.002832,0.04425,-0.38684,0.9107,-0.56686,0.4825,69.034,2.775,1.615,SEGUIR_RUTA
73.536,1149,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.19807,9,11,62.499,69.025,61.642,68.467,65.762,66.903,68.747,0.17338,3.81426,364.22744,356.15136,0.002832,0.04425,-0.46421,0.91311,-0.56561,0.45486,68.747,2.671,1.719,SEGUIR_RUTA
73.6,1150,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.19534,9,11,65.038,68.419,66.291,64.606,66.728,66.89,68.691,0.17338,3.81426,364.40328,356.2644,0.002961,0.04627,-0.38684,0.91558,-0.5644,0.43196,68.691,2.585,1.806,SEGUIR_RUTA
73.664,1151,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.19259,9,11,62.837,60.826,67.317,67.454,61.831,66.472,67.783,0.17338,3.81426,364.56656,356.37744,0.002832,0.04425,-0.30947,0.91809,-0.56324,0.41307,67.783,2.514,1.877,SEGUIR_RUTA
73.728,1152,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.18983,9,11,67.117,65.769,70.192,65.061,66.443,66.057,67.831,0.17338,3.81426,364.72356,356.49676,0.002832,0.04425,-0.2321,0.92063,-0.56213,0.39755,67.831,2.455,1.935,SEGUIR_RUTA
73.792,1153,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.18706,9,11,62.227,67.643,70.895,66.047,64.935,65.14,67.617,0.17338,3.81426,364.88056,356.62236,0.002897,0.04526,-0.19342,0.92319,-0.56106,0.38486,67.617,2.407,1.983,SEGUIR_RUTA
73.856,1154,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.18428,9,11,65.398,66.975,69.341,61.329,66.187,65.225,67.656,0.17338,3.81426,365.03756,356.74796,0.002897,0.04526,-0.19342,0.92577,-0.56002,0.37451,67.656,2.369,2.022,SEGUIR_RUTA
73.92,1155,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.18149,9,11,72.828,66.69,68.795,67.295,69.759,65.831,68.308,0.17338,3.81426,365.18828,356.87984,0.002897,0.04526,-0.11605,0.92837,-0.55901,0.3661,68.308,2.337,2.053,SEGUIR_RUTA
73.984,1156,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.1787,9,11,66.199,66.053,69.711,66.785,66.126,66.69,68.217,0.17338,3.81426,365.339,357.01172,0.002897,0.04526,-0.11605,0.93098,-0.55802,0.35931,68.217,2.311,2.079,SEGUIR_RUTA
74.048,1157,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.17591,9,11,67.643,71.33,68.497,67.45,69.487,67.299,68.718,0.17338,3.81426,365.48344,357.1436,0.002832,0.04425,-0.07737,0.9336,-0.55704,0.35375,68.718,2.291,2.1,SEGUIR_RUTA
74.112,1158,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.17311,9,11,67.907,67.081,71.713,62.664,67.494,67.811,68.793,0.17338,3.81426,365.63416,357.27548,0.002897,0.04526,-0.11605,0.93622,-0.55607,0.34923,68.793,2.274,2.116,SEGUIR_RUTA
74.176,1159,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.17031,9,11,64.041,69.429,62.538,70.084,66.735,67.92,68.724,0.17338,3.81426,365.7786,357.41364,0.002897,0.04526,-0.03868,0.93886,-0.55512,0.34556,68.724,2.26,2.13,SEGUIR_RUTA
74.24,1160,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.16751,9,11,61.153,68.895,74.238,65.671,65.024,66.973,68.363,0.17338,3.81426,365.92304,357.54552,0.002832,0.04425,-0.07737,0.94149,-0.55417,0.34256,68.363,2.249,2.141,SEGUIR_RUTA
74.304,1161,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.16471,9,11,68.203,69.545,72.102,65.471,68.874,67.523,68.739,0.17338,3.81426,366.06748,357.68368,0.002897,0.04526,-0.03868,0.94413,-0.55323,0.34011,68.739,2.24,2.15,SEGUIR_RUTA
74.368,1162,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.1619,9,11,68.039,64.863,68.007,65.093,66.451,66.916,68.623,0.17338,3.81426,366.20564,357.82184,0.002832,0.04425,0.0,0.94678,-0.5523,0.33811,68.623,2.232,2.158,SEGUIR_RUTA
74.432,1163,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.1591,9,11,65.249,72.511,61.532,68.386,68.88,67.193,68.955,0.17338,3.81426,366.35008,357.96,0.002897,0.04526,-0.03868,0.94942,-0.55137,0.33645,68.955,2.226,2.164,SEGUIR_RUTA
74.496,1164,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.15629,9,11,68.824,63.762,69.119,69.878,66.293,67.104,68.781,0.17338,3.81426,366.49452,358.09816,0.002897,0.04526,-0.03868,0.95207,-0.55045,0.33509,68.781,2.221,2.169,SEGUIR_RUTA
74.56,1165,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.15349,9,11,61.895,66.272,69.445,68.499,64.083,66.916,68.247,0.17338,3.81426,366.63268,358.23632,0.002832,0.04425,0.0,0.95472,-0.54952,0.33395,68.247,2.217,2.173,SEGUIR_RUTA
74.624,1166,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.15068,9,11,67.957,65.201,62.279,68.934,66.579,66.457,68.246,0.17338,3.81426,366.77712,358.37448,0.002897,0.04526,-0.03868,0.95738,-0.5486,0.333,68.246,2.214,2.177,SEGUIR_RUTA
74.688,1167,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.14787,9,11,66.564,72.142,61.786,66.87,69.353,67.038,68.718,0.17338,3.81426,366.91528,358.51264,0.002832,0.04425,0.0,0.96003,-0.54769,0.33221,68.718,2.211,2.179,SEGUIR_RUTA
74.752,1168,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.14506,9,11,70.292,68.963,69.028,70.041,69.627,67.187,69.163,0.17338,3.81426,367.05972,358.6508,0.002897,0.04526,-0.03868,0.96268,-0.54677,0.33154,69.163,2.208,2.182,SEGUIR_RUTA
74.816,1169,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.14225,9,11,63.941,65.662,68.548,69.603,64.802,66.889,68.695,0.17338,3.81426,367.19788,358.79524,0.002897,0.04526,0.03868,0.96534,-0.54586,0.33097,68.695,2.206,2.184,SEGUIR_RUTA
74.88,1170,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.13945,9,11,60.218,66.644,66.832,68.711,63.431,66.758,68.069,0.17338,3.81426,367.34232,358.9334,0.002897,0.04526,-0.03868,0.96799,-0.54494,0.33049,68.069,2.205,2.186,SEGUIR_RUTA
74.944,1171,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.13664,9,11,68.646,69.093,68.392,69.623,68.869,67.217,68.489,0.17338,3.81426,367.48048,359.07156,0.002832,0.04425,-0.0,0.97065,-0.54403,0.33009,68.489,2.203,2.187,SEGUIR_RUTA
75.008,1172,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.13383,9,11,68.7,62.738,66.471,64.912,65.719,66.49,68.296,0.17338,3.81426,367.62492,359.20972,0.002897,0.04526,-0.03868,0.97331,-0.54312,0.32974,68.296,2.202,2.188,SEGUIR_RUTA
75.072,1173,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.13102,9,11,69.608,64.295,62.958,72.369,66.952,65.955,68.35,0.17338,3.81426,367.76308,359.35416,0.002897,0.04526,0.03868,0.97597,-0.54221,0.32945,68.35,2.201,2.189,SEGUIR_RUTA
75.136,1174,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.12821,9,11,67.175,68.978,68.024,65.372,68.077,66.61,68.584,0.17338,3.81426,367.90124,359.49232,0.002832,0.04425,0.0,0.97863,-0.5413,0.3292,68.584,2.2,2.19,SEGUIR_RUTA
75.2,1175,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.1254,9,11,68.199,73.797,66.65,73.17,70.998,68.123,69.29,0.17338,3.81426,368.04568,359.63048,0.002897,0.04526,-0.03868,0.98128,-0.54039,0.32898,69.29,2.199,2.191,SEGUIR_RUTA
75.264,1176,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.12259,9,11,64.532,66.142,66.845,66.505,65.337,67.417,68.885,0.17338,3.81426,368.18384,359.76864,0.002832,0.04425,0.0,0.98394,-0.53949,0.3288,68.885,2.199,2.192,SEGUIR_RUTA
75.328,1177,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,6,0.11978,9,11,65.476,66.521,71.197,64.352,65.999,67.472,68.679,0.17338,3.81426,368.32828,359.91308,0.002961,0.04627,-0.0,0.9866,-0.53858,0.32865,68.679,2.198,2.192,SEGUIR_RUTA
