t_s,muestra,escenario,modo_decision,pose_fuente,mapa_csv,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion
252.736,3949,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.2874,9,18,65.247,68.468,63.39,62.103,66.857,66.181,68.563,0.17338,3.81426,475.76652,446.20656,0.002961,0.04627,0.0,1.51662,0.24787,-0.16742,68.563,2.195,2.195,SEGUIR_RUTA
252.8,3950,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.28459,9,18,69.513,69.073,71.078,64.047,69.293,66.82,68.971,0.17338,3.81426,475.90468,446.34472,0.002832,0.04425,0.0,1.51939,0.2474,-0.16741,68.971,2.195,2.195,SEGUIR_RUTA
252.864,3951,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.28178,9,18,67.729,65.792,64.935,67.258,66.761,66.848,68.868,0.17338,3.81426,476.04284,446.48288,0.002832,0.04425,0.0,1.52216,0.24693,-0.1674,68.868,2.195,2.195,SEGUIR_RUTA
252.928,3952,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.27897,9,18,66.215,66.283,66.195,69.268,66.249,67.013,68.708,0.17338,3.81426,476.18728,446.62732,0.002961,0.04627,0.0,1.52493,0.24647,-0.16739,68.708,2.195,2.195,SEGUIR_RUTA
252.992,3953,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.27616,9,18,71.151,68.072,69.427,61.391,69.611,67.754,69.146,0.17338,3.81426,476.32544,446.76548,0.002832,0.04425,0.0,1.5277,0.246,-0.16738,69.146,2.195,2.195,SEGUIR_RUTA
253.056,3954,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.27335,9,18,66.87,69.569,62.214,65.212,68.22,68.027,69.266,0.17338,3.81426,476.4636,446.90364,0.002832,0.04425,0.0,1.53047,0.24553,-0.16737,69.266,2.195,2.195,SEGUIR_RUTA
253.12,3955,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.27054,9,18,64.392,69.175,61.296,68.537,66.784,67.525,69.129,0.17338,3.81426,476.60804,447.04808,0.002961,0.04627,0.0,1.53324,0.24506,-0.16737,69.129,2.195,2.195,SEGUIR_RUTA
253.184,3956,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.26773,9,18,64.579,61.294,67.183,70.056,62.937,66.76,68.337,0.17338,3.81426,476.7462,447.18624,0.002832,0.04425,0.0,1.53601,0.24459,-0.16736,68.337,2.195,2.195,SEGUIR_RUTA
253.248,3957,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.26492,9,18,65.603,74.521,72.991,71.942,70.062,67.523,68.917,0.17338,3.81426,476.88436,447.3244,0.002832,0.04425,0.0,1.53878,0.24413,-0.16736,68.917,2.195,2.195,SEGUIR_RUTA
253.312,3958,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.26211,9,18,72.57,66.033,66.59,71.387,69.301,67.461,69.277,0.17338,3.81426,477.0288,447.46884,0.002961,0.04627,0.0,1.54155,0.24366,-0.16736,69.277,2.195,2.195,SEGUIR_RUTA
253.376,3959,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.2593,9,18,72.119,68.822,65.338,67.383,70.471,67.911,69.765,0.17338,3.81426,477.16696,447.607,0.002832,0.04425,0.0,1.54432,0.24319,-0.16735,69.765,2.195,2.195,SEGUIR_RUTA
253.44,3960,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.25649,9,18,65.218,68.581,67.707,62.72,66.9,67.934,69.549,0.17338,3.81426,477.30512,447.74516,0.002832,0.04425,0.0,1.54709,0.24272,-0.16735,69.549,2.195,2.195,SEGUIR_RUTA
253.504,3961,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.25368,9,18,63.07,66.237,71.221,62.918,64.654,68.278,68.994,0.17338,3.81426,477.44956,447.8896,0.002961,0.04627,-0.0,1.54986,0.24225,-0.16735,68.994,2.195,2.195,SEGUIR_RUTA
253.568,3962,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.25087,9,18,63.999,63.576,63.63,68.372,63.787,67.023,68.372,0.17338,3.81426,477.58772,448.02776,0.002832,0.04425,0.0,1.55263,0.24179,-0.16735,68.372,2.195,2.195,SEGUIR_RUTA
253.632,3963,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.24806,9,18,64.251,68.194,66.822,70.657,66.223,66.407,68.281,0.17338,3.81426,477.72588,448.16592,0.002832,0.04425,-0.0,1.5554,0.24132,-0.16735,68.281,2.195,2.195,SEGUIR_RUTA
253.696,3964,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.24525,9,18,67.229,72.612,68.74,71.841,69.921,66.297,68.859,0.17338,3.81426,477.87032,448.31036,0.002961,0.04627,0.0,1.55818,0.24085,-0.16735,68.859,2.195,2.195,SEGUIR_RUTA
253.76,3965,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.24244,9,18,70.492,64.843,68.05,69.096,67.668,66.45,68.933,0.17338,3.81426,478.00848,448.44852,0.002832,0.04425,-0.0,1.56095,0.24038,-0.16735,68.933,2.195,2.195,SEGUIR_RUTA
253.824,3966,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.23963,9,18,61.723,64.595,64.638,65.599,63.159,66.151,68.213,0.17338,3.81426,478.14664,448.58668,0.002832,0.04425,0.0,1.56372,0.23991,-0.16735,68.213,2.195,2.195,SEGUIR_RUTA
253.888,3967,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.23682,9,18,69.153,69.626,62.974,66.27,69.389,67.272,68.711,0.17338,3.81426,478.29108,448.73112,0.002961,0.04627,-0.0,1.56649,0.23945,-0.16735,68.711,2.195,2.195,SEGUIR_RUTA
253.952,3968,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.23401,9,18,67.88,68.547,63.394,68.114,68.214,67.67,68.905,0.17338,3.81426,478.42924,448.86928,0.002832,0.04425,0.0,1.56926,0.23898,-0.16734,68.905,2.195,2.195,SEGUIR_RUTA
254.016,3969,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.2312,9,18,64.076,65.815,68.199,68.897,64.945,66.675,68.5,0.17338,3.81426,478.5674,449.00744,0.002832,0.04425,-0.0,1.57203,0.23851,-0.16734,68.5,2.195,2.195,SEGUIR_RUTA
254.08,3970,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.22839,9,18,66.42,70.274,59.856,63.077,68.347,66.811,68.767,0.17338,3.81426,478.71184,449.15188,0.002961,0.04627,0.0,1.5748,0.23804,-0.16734,68.767,2.195,2.195,SEGUIR_RUTA
254.144,3971,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.22558,9,18,68.323,64.666,71.714,67.634,66.495,67.478,68.654,0.17338,3.81426,478.85,449.29004,0.002832,0.04425,-0.0,1.57757,0.23757,-0.16734,68.654,2.195,2.195,SEGUIR_RUTA
254.208,3972,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.22277,9,18,68.44,65.137,65.934,68.325,66.789,66.958,68.612,0.17338,3.81426,478.98816,449.4282,0.002832,0.04425,0.0,1.58034,0.23711,-0.16734,68.612,2.195,2.195,SEGUIR_RUTA
254.272,3973,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.21996,9,18,64.892,65.333,60.207,67.05,65.112,66.338,68.299,0.17338,3.81426,479.1326,449.57264,0.002961,0.04627,-0.0,1.58311,0.23664,-0.16734,68.299,2.195,2.195,SEGUIR_RUTA
254.336,3974,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.21715,9,18,67.325,69.439,69.944,64.68,68.382,67.025,68.594,0.17338,3.81426,479.27076,449.7108,0.002832,0.04425,0.0,1.58588,0.23617,-0.16734,68.594,2.195,2.195,SEGUIR_RUTA
254.4,3975,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.21434,9,18,75.393,64.713,67.221,59.34,70.053,67.366,69.128,0.17338,3.81426,479.40892,449.84896,0.002832,0.04425,-0.0,1.58865,0.2357,-0.16734,69.128,2.195,2.195,SEGUIR_RUTA
254.464,3976,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.21153,9,18,71.842,64.531,73.734,63.295,68.187,67.705,69.258,0.17338,3.81426,479.55336,449.9934,0.002961,0.04627,0.0,1.59142,0.23523,-0.16734,69.258,2.195,2.195,SEGUIR_RUTA
254.528,3977,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.20872,9,18,67.842,65.767,64.361,72.403,66.805,67.708,69.114,0.17338,3.81426,479.69152,450.13156,0.002832,0.04425,-0.0,1.59419,0.23477,-0.16734,69.114,2.195,2.195,SEGUIR_RUTA
254.592,3978,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.20591,9,18,71.579,67.374,66.43,61.102,69.477,68.581,69.458,0.17338,3.81426,479.82968,450.26972,0.002832,0.04425,0.0,1.59696,0.2343,-0.16734,69.458,2.195,2.195,SEGUIR_RUTA
254.656,3979,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.2031,9,18,63.954,71.864,67.115,68.349,67.909,68.486,69.483,0.17338,3.81426,479.97412,450.41416,0.002961,0.04627,-0.0,1.59973,0.23383,-0.16734,69.483,2.195,2.195,SEGUIR_RUTA
254.72,3980,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.20029,9,18,66.594,67.801,65.598,72.57,67.197,67.915,69.368,0.17338,3.81426,480.11228,450.55232,0.002832,0.04425,0.0,1.6025,0.23336,-0.16734,69.368,2.195,2.195,SEGUIR_RUTA
254.784,3981,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.19749,9,18,63.291,65.904,65.053,66.107,64.598,67.197,68.822,0.17338,3.81426,480.25044,450.69048,0.002832,0.04425,-0.0,1.60527,0.23289,-0.16734,68.822,2.195,2.195,SEGUIR_RUTA
254.848,3982,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.19468,9,18,69.582,77.787,60.091,65.157,73.685,68.573,69.958,0.17338,3.81426,480.39488,450.83492,0.002961,0.04627,0.0,1.60804,0.23243,-0.16734,69.958,2.195,2.195,SEGUIR_RUTA
254.912,3983,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.19187,9,18,66.921,69.841,71.449,66.133,68.381,68.354,69.966,0.17338,3.81426,480.53304,450.97308,0.002832,0.04425,0.0,1.61081,0.23196,-0.16734,69.966,2.195,2.195,SEGUIR_RUTA
254.976,3984,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.18906,9,18,69.251,71.334,64.544,68.406,70.293,68.831,70.304,0.17338,3.81426,480.6712,451.11124,0.002832,0.04425,0.0,1.61359,0.23149,-0.16734,70.304,2.195,2.195,SEGUIR_RUTA
255.04,3985,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.18625,9,18,67.858,69.389,67.779,63.888,68.623,69.116,70.306,0.17338,3.81426,480.81564,451.25568,0.002961,0.04627,0.0,1.61636,0.23102,-0.16734,70.306,2.195,2.195,SEGUIR_RUTA
255.104,3986,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.18344,9,18,72.781,68.687,64.777,64.61,70.734,70.343,70.661,0.17338,3.81426,480.9538,451.39384,0.002832,0.04425,0.0,1.61913,0.23055,-0.16734,70.661,2.195,2.195,SEGUIR_RUTA
255.168,3987,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.18063,9,18,67.602,69.1,61.553,69.98,68.351,69.276,70.542,0.17338,3.81426,481.09196,451.532,0.002832,0.04425,0.0,1.6219,0.23009,-0.16734,70.542,2.195,2.195,SEGUIR_RUTA
255.232,3988,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.17782,9,18,67.126,65.596,64.343,70.284,66.361,68.872,70.11,0.17338,3.81426,481.2364,451.67644,0.002961,0.04627,0.0,1.62467,0.22962,-0.16734,70.11,2.195,2.195,SEGUIR_RUTA
255.296,3989,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.17501,9,18,66.522,68.072,69.433,69.87,67.297,68.273,69.904,0.17338,3.81426,481.37456,451.8146,0.002832,0.04425,0.0,1.62744,0.22915,-0.16734,69.904,2.195,2.195,SEGUIR_RUTA
255.36,3990,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.1722,9,18,70.014,73.287,64.983,66.691,71.651,68.879,70.487,0.17338,3.81426,481.51272,451.95276,0.002832,0.04425,0.0,1.63021,0.22868,-0.16735,70.487,2.195,2.195,SEGUIR_RUTA
255.424,3991,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.16939,9,18,69.114,63.87,68.098,59.77,66.492,68.03,70.088,0.17338,3.81426,481.65716,452.0972,0.002961,0.04627,0.0,1.63298,0.22821,-0.16735,70.088,2.195,2.195,SEGUIR_RUTA
255.488,3992,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.16658,9,18,68.194,65.455,68.636,75.385,66.824,67.725,69.803,0.17338,3.81426,481.79532,452.23536,0.002832,0.04425,0.0,1.63575,0.22775,-0.16735,69.803,2.195,2.195,SEGUIR_RUTA
255.552,3993,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.16377,9,18,69.538,67.191,72.474,73.22,68.364,68.126,69.835,0.17338,3.81426,481.93348,452.37352,0.002832,0.04425,0.0,1.63852,0.22728,-0.16735,69.835,2.195,2.195,SEGUIR_RUTA
255.616,3994,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.16096,9,18,67.435,63.122,64.663,63.384,65.279,67.722,69.339,0.17338,3.81426,482.07792,452.51796,0.002961,0.04627,0.0,1.64129,0.22681,-0.16735,69.339,2.195,2.195,SEGUIR_RUTA
255.68,3995,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.15815,9,18,64.344,64.145,63.436,66.999,64.245,66.241,68.736,0.17338,3.81426,482.21608,452.65612,0.002832,0.04425,0.0,1.64406,0.22634,-0.16735,68.736,2.195,2.195,SEGUIR_RUTA
255.744,3996,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.15534,9,18,67.168,68.443,64.096,68.928,67.806,66.503,68.856,0.17338,3.81426,482.35424,452.79428,0.002832,0.04425,0.0,1.64683,0.22587,-0.16735,68.856,2.195,2.195,SEGUIR_RUTA
255.808,3997,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.15253,9,18,60.596,69.05,65.753,67.235,64.823,66.103,68.45,0.17338,3.81426,482.49868,452.93872,0.002961,0.04627,0.0,1.6496,0.22541,-0.16735,68.45,2.195,2.195,SEGUIR_RUTA
255.872,3998,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.14972,9,18,65.764,70.583,66.47,67.994,68.174,66.065,68.683,0.17338,3.81426,482.63684,453.07688,0.002832,0.04425,0.0,1.65237,0.22494,-0.16735,68.683,2.195,2.195,SEGUIR_RUTA
255.936,3999,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.14691,9,18,66.238,63.094,63.672,70.986,64.666,65.943,68.268,0.17338,3.81426,482.775,453.21504,0.002832,0.04425,0.0,1.65514,0.22447,-0.16735,68.268,2.195,2.195,SEGUIR_RUTA
256.0,4000,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.1441,9,18,58.816,66.72,71.293,67.938,62.768,65.647,67.608,0.17338,3.81426,482.91944,453.35948,0.002961,0.04627,0.0,1.65791,0.224,-0.16735,67.608,2.195,2.195,SEGUIR_RUTA
256.064,4001,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.14129,9,18,66.563,62.704,67.345,64.531,64.634,65.013,67.373,0.17338,3.81426,483.0576,453.49764,0.002832,0.04425,0.0,1.66068,0.22353,-0.16735,67.373,2.195,2.195,SEGUIR_RUTA
256.128,4002,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.13848,9,18,77.837,62.097,75.487,70.068,69.967,66.042,68.104,0.17338,3.81426,483.19576,453.6358,0.002832,0.04425,0.0,1.66345,0.22307,-0.16735,68.104,2.195,2.195,SEGUIR_RUTA
256.192,4003,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.13567,9,18,72.183,67.015,65.177,66.324,69.599,66.327,68.657,0.17338,3.81426,483.3402,453.78024,0.002961,0.04627,0.0,1.66622,0.2226,-0.16735,68.657,2.195,2.195,SEGUIR_RUTA
256.256,4004,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.13286,9,18,69.767,66.144,67.924,70.9,67.956,66.985,68.816,0.17338,3.81426,483.47836,453.9184,0.002832,0.04425,0.0,1.66899,0.22213,-0.16735,68.816,2.195,2.195,SEGUIR_RUTA
256.32,4005,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.13005,9,18,67.497,64.889,67.561,66.656,66.193,67.67,68.642,0.17338,3.81426,483.61652,454.05656,0.002832,0.04425,0.0,1.67177,0.22166,-0.16735,68.642,2.195,2.195,SEGUIR_RUTA
256.384,4006,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.12724,9,18,70.591,64.881,70.774,67.144,67.736,68.29,68.779,0.17338,3.81426,483.76096,454.201,0.002961,0.04627,0.0,1.67454,0.22119,-0.16735,68.779,2.195,2.195,SEGUIR_RUTA
256.448,4007,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.12443,9,18,64.333,67.084,65.598,67.679,65.709,67.438,68.528,0.17338,3.81426,483.89912,454.33916,0.002832,0.04425,0.0,1.67731,0.22073,-0.16735,68.528,2.195,2.195,SEGUIR_RUTA
256.512,4008,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.12162,9,18,67.186,67.074,63.288,63.762,67.13,66.945,68.566,0.17338,3.81426,484.03728,454.47732,0.002832,0.04425,0.0,1.68008,0.22026,-0.16735,68.566,2.195,2.195,SEGUIR_RUTA
256.576,4009,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.11881,9,18,63.575,72.057,63.248,67.87,67.816,66.917,68.73,0.17338,3.81426,484.18172,454.62176,0.002961,0.04627,0.0,1.68285,0.21979,-0.16735,68.73,2.195,2.195,SEGUIR_RUTA
256.64,4010,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.116,9,18,70.555,64.702,65.835,66.126,67.629,67.204,68.82,0.17338,3.81426,484.31988,454.75992,0.002832,0.04425,0.0,1.68562,0.21932,-0.16735,68.82,2.195,2.195,SEGUIR_RUTA
256.704,4011,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.11319,9,18,70.962,69.968,68.705,67.155,70.465,67.75,69.386,0.17338,3.81426,484.45804,454.89808,0.002832,0.04425,0.0,1.68839,0.21885,-0.16735,69.386,2.195,2.195,SEGUIR_RUTA
256.768,4012,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.11038,9,18,68.136,63.398,63.358,63.625,65.767,67.761,69.052,0.17338,3.81426,484.60248,455.04252,0.002961,0.04627,0.0,1.69116,0.21839,-0.16735,69.052,2.195,2.195,SEGUIR_RUTA
256.832,4013,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.10757,9,18,63.985,71.587,67.686,70.225,67.786,67.892,69.114,0.17338,3.81426,484.74064,455.18068,0.002832,0.04425,0.0,1.69393,0.21792,-0.16735,69.114,2.195,2.195,SEGUIR_RUTA
256.896,4014,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.10476,9,18,65.028,67.305,65.292,63.46,66.166,67.563,68.884,0.17338,3.81426,484.8788,455.31884,0.002832,0.04425,0.0,1.6967,0.21745,-0.16735,68.884,2.195,2.195,SEGUIR_RUTA
256.96,4015,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.10195,9,18,69.298,69.912,66.519,70.686,69.605,67.958,69.302,0.17338,3.81426,485.02324,455.46328,0.002961,0.04627,0.0,1.69947,0.21698,-0.16735,69.302,2.195,2.195,SEGUIR_RUTA
257.024,4016,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.09914,9,19,67.263,70.456,68.147,65.108,68.859,67.637,69.507,0.17338,3.81426,485.1614,455.60144,0.002832,0.04425,0.0,1.70224,0.21651,-0.16735,69.507,2.195,2.195,SEGUIR_RUTA
257.088,4017,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.09634,9,19,67.647,72.965,67.479,69.397,70.306,68.544,69.926,0.17338,3.81426,485.29956,455.7396,0.002832,0.04425,0.0,1.70501,0.21605,-0.16735,69.926,2.195,2.195,SEGUIR_RUTA
257.152,4018,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.09353,9,19,67.563,73.196,60.494,69.851,70.38,69.063,70.298,0.17338,3.81426,485.444,455.88404,0.002961,0.04627,0.0,1.70778,0.21558,-0.16735,70.298,2.195,2.195,SEGUIR_RUTA
257.216,4019,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.09072,9,19,64.631,60.511,66.144,67.618,62.571,68.344,69.24,0.17338,3.81426,485.58216,456.0222,0.002832,0.04425,0.0,1.71055,0.21511,-0.16735,69.24,2.195,2.195,SEGUIR_RUTA
257.28,4020,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.08791,9,19,60.866,66.643,67.21,65.384,63.754,67.174,68.57,0.17338,3.81426,485.72032,456.16036,0.002832,0.04425,0.0,1.71332,0.21464,-0.16735,68.57,2.195,2.195,SEGUIR_RUTA
257.344,4021,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.0851,9,19,70.052,70.612,66.219,68.147,70.332,67.469,69.169,0.17338,3.81426,485.86476,456.3048,0.002961,0.04627,0.0,1.71609,0.21417,-0.16735,69.169,2.195,2.195,SEGUIR_RUTA
257.408,4022,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,17,0.08229,9,19,67.656,69.747,65.358,67.512,68.702,67.148,69.369,0.17338,3.81426,486.00292,456.44296,0.002832,0.04425,0.0,1.71886,0.21371,-0.16735,69.369,2.195,2.195,SEGUIR_RUTA
257.472,4023,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,18,0.07948,9,19,67.892,64.002,63.213,67.705,65.947,66.261,69.056,0.17338,3.81426,486.14108,456.58112,0.002832,0.04425,0.0,1.72163,0.21324,-0.16735,69.056,-6.28,6.28,GIRAR_A_WAYPOINT
257.536,4024,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,18,1.5887,9,19,66.652,66.996,64.216,64.694,66.824,67.112,68.669,0.17338,3.81426,485.75172,456.97048,0.0,0.0,4.7968,1.72163,0.21324,0.11284,68.669,-5.717,5.717,GIRAR_A_WAYPOINT
257.6,4025,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,18,1.5887,9,19,69.696,66.757,62.151,66.939,68.227,68.006,68.599,0.17338,3.81426,485.39376,457.33472,6.4e-05,0.00101,4.44865,1.72163,0.21324,0.11285,68.599,-5.717,5.717,GIRAR_A_WAYPOINT
257.664,4026,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,18,1.5887,9,19,65.227,62.044,71.993,67.437,63.636,66.667,67.732,0.17338,3.81426,485.02952,457.69268,-6.4e-05,-0.00101,4.44865,1.72163,0.21324,0.11285,67.732,-5.717,5.717,GIRAR_A_WAYPOINT
257.728,4027,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,18,1.5887,9,19,69.362,69.148,68.709,73.388,69.255,66.778,68.003,0.17338,3.81426,484.67156,458.05692,6.4e-05,0.00101,4.44865,1.72163,0.21324,0.11285,68.003,-5.717,5.717,GIRAR_A_WAYPOINT
257.792,4028,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,18,1.5887,9,19,65.783,70.041,60.621,66.512,67.912,67.171,67.987,0.17338,3.81426,484.30732,458.42116,0.0,0.0,4.48733,1.72163,0.21324,0.11285,67.987,-5.717,5.717,GIRAR_A_WAYPOINT
257.856,4029,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,18,1.5887,9,19,65.852,66.233,66.804,68.867,66.043,67.014,67.65,0.17338,3.81426,483.94308,458.7854,0.0,0.0,4.48733,1.72163,0.21324,0.11285,67.65,-5.717,5.717,GIRAR_A_WAYPOINT
257.92,4030,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,18,1.5887,9,19,61.423,67.999,66.392,63.067,64.711,66.311,67.14,0.17338,3.81426,483.58512,459.14336,0.0,0.0,4.40996,1.72163,0.21324,0.11285,67.14,-5.717,5.717,GIRAR_A_WAYPOINT
257.984,4031,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,18,1.5887,9,19,67.311,66.041,71.777,71.563,66.676,66.919,67.06,0.17338,3.81426,483.22088,459.5076,0.0,0.0,4.48733,1.72163,0.21324,0.11285,67.06,-5.717,5.717,GIRAR_A_WAYPOINT
258.048,4032,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,18,1.5887,9,19,69.257,70.609,66.963,72.052,69.933,67.055,67.551,0.17338,3.81426,482.85664,459.86556,-6.4e-05,-0.00101,4.44865,1.72163,0.21324,0.11285,67.551,-5.717,5.717,GIRAR_A_WAYPOINT
258.112,4033,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,18,1.5887,9,19,68.411,67.349,66.785,69.276,67.88,67.048,67.615,0.17338,3.81426,482.49868,460.2298,6.4e-05,0.00101,4.44865,1.72163,0.21324,0.11285,67.615,-5.717,5.717,GIRAR_A_WAYPOINT
258.176,4034,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,18,1.5887,9,19,63.638,60.39,60.449,64.841,62.014,66.243,66.644,0.17338,3.81426,482.13444,460.59404,0.0,0.0,4.48733,1.72163,0.21324,0.11285,66.644,-5.717,5.717,GIRAR_A_WAYPOINT
258.24,4035,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,18,1.5887,9,19,69.157,64.368,64.971,65.905,66.762,66.653,66.664,0.17338,3.81426,481.77648,460.952,0.0,0.0,4.40996,1.72163,0.21324,0.11285,66.664,-5.717,5.717,GIRAR_A_WAYPOINT
258.304,4036,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,18,1.5887,9,19,73.525,64.223,64.642,66.977,68.874,67.093,67.047,0.17338,3.81426,481.41852,461.30996,0.0,0.0,4.40996,1.72163,0.21324,0.36932,67.047,-4.676,4.676,GIRAR_A_WAYPOINT
258.368,4037,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,18,1.5887,9,19,63.041,64.714,64.088,66.909,63.877,65.881,66.498,0.17338,3.81426,481.12336,461.60512,0.0,0.0,3.63629,1.72163,0.21324,0.36932,66.498,-4.676,4.676,GIRAR_A_WAYPOINT
