t_s,muestra,escenario,modo_decision,pose_fuente,mapa_csv,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion
112.704,1761,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05527,17,5,62.76,67.278,69.801,68.735,65.019,67.437,67.873,0.17338,3.81426,44.0542,10.4562,0.0,0.0,3.48155,-0.96871,-1.4608,1.24484,67.873,-4.43,4.43,GIRAR_A_WAYPOINT
112.768,1762,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05527,17,5,71.192,70.592,69.209,64.967,70.892,68.287,68.396,0.17338,3.81426,43.7716,10.7388,-0.0,-0.0,3.48155,-0.96871,-1.4608,1.24484,68.396,-4.43,4.43,GIRAR_A_WAYPOINT
112.832,1763,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05527,17,5,66.352,72.013,64.774,68.0,69.182,68.048,68.533,0.17338,3.81426,43.489,11.0214,-0.0,-0.0,3.48155,-0.96871,-1.4608,1.24484,68.533,-4.43,4.43,GIRAR_A_WAYPOINT
112.896,1764,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05527,17,5,63.538,68.51,69.72,67.203,66.024,67.652,68.098,0.17338,3.81426,43.2064,11.304,0.0,0.0,3.48155,-0.96871,-1.4608,1.24484,68.098,-4.43,4.43,GIRAR_A_WAYPOINT
112.96,1765,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05527,17,5,68.763,64.878,70.786,67.934,66.82,67.588,67.883,0.17338,3.81426,42.93008,11.5866,6.4e-05,0.00101,3.44287,-0.96871,-1.4608,1.24484,67.883,-4.43,4.43,GIRAR_A_WAYPOINT
113.024,1766,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05527,17,5,65.523,63.357,59.786,68.29,64.44,67.472,67.279,0.17338,3.81426,42.64748,11.86292,-6.4e-05,-0.00101,3.44287,-0.96871,-1.4608,1.24484,67.279,-4.43,4.43,GIRAR_A_WAYPOINT
113.088,1767,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05527,17,5,66.026,67.209,67.046,65.091,66.618,66.617,67.165,0.17338,3.81426,42.36488,12.14552,-0.0,-0.0,3.48155,-0.96871,-1.4608,1.24484,67.165,-4.43,4.43,GIRAR_A_WAYPOINT
113.152,1768,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05527,17,5,67.726,63.177,65.04,62.943,65.451,65.871,66.868,0.17338,3.81426,42.08228,12.42812,-0.0,-0.0,3.48155,-0.96871,-1.4608,1.24484,66.868,-4.43,4.43,GIRAR_A_WAYPOINT
113.216,1769,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05527,17,5,61.281,71.239,70.143,72.313,66.26,65.918,66.762,0.17338,3.81426,41.79968,12.71072,0.0,0.0,3.48155,-0.96871,-1.4608,1.24484,66.762,-4.43,4.43,GIRAR_A_WAYPOINT
113.28,1770,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05527,17,5,69.19,68.026,64.161,63.589,68.608,66.275,67.082,0.17338,3.81426,41.51708,12.99332,-0.0,-0.0,3.48155,-0.96871,-1.4608,1.24484,67.082,-4.43,4.43,GIRAR_A_WAYPOINT
113.344,1771,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05527,17,5,67.318,59.624,62.81,64.506,63.471,66.082,66.456,0.17338,3.81426,41.23448,13.27592,-0.0,-0.0,3.48155,-0.96871,-1.4608,1.24484,66.456,-4.43,4.43,GIRAR_A_WAYPOINT
113.408,1772,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05528,17,5,69.188,66.106,65.02,66.335,67.647,66.288,66.663,0.17338,3.81426,40.95816,13.55224,0.0,0.0,3.40418,-0.96871,-1.4608,1.44583,66.663,-3.615,3.615,GIRAR_A_WAYPOINT
113.472,1773,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05528,17,5,66.013,61.802,65.63,67.156,63.908,65.979,66.185,0.17338,3.81426,40.7258,13.7846,0.0,0.0,2.86261,-0.96871,-1.4608,1.44583,66.185,-3.614,3.614,GIRAR_A_WAYPOINT
113.536,1774,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05528,17,5,65.533,65.529,69.184,67.854,65.531,65.833,66.072,0.17338,3.81426,40.49972,14.01068,0.0,0.0,2.78524,-0.96871,-1.4608,1.44583,66.072,-3.614,3.614,GIRAR_A_WAYPOINT
113.6,1775,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05528,17,5,73.753,64.98,64.466,74.225,69.367,65.985,66.643,0.17338,3.81426,40.26736,14.24304,-0.0,-0.0,2.86261,-0.96871,-1.4608,1.44583,66.643,-3.614,3.614,GIRAR_A_WAYPOINT
113.664,1776,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05528,17,5,65.859,64.945,65.911,67.756,65.402,66.371,66.428,0.17338,3.81426,40.035,14.4754,0.0,0.0,2.86261,-0.96871,-1.4608,1.44583,66.428,-3.614,3.614,GIRAR_A_WAYPOINT
113.728,1777,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05528,17,5,64.4,71.788,64.426,66.074,68.094,66.46,66.717,0.17338,3.81426,39.80892,14.70148,0.0,0.0,2.78524,-0.96871,-1.4608,1.44583,66.717,-3.614,3.614,GIRAR_A_WAYPOINT
113.792,1778,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05528,17,5,67.869,72.162,64.071,68.512,70.015,67.682,67.289,0.17338,3.81426,39.57656,14.93384,0.0,0.0,2.86261,-0.96871,-1.4608,1.44583,67.289,-3.614,3.614,GIRAR_A_WAYPOINT
113.856,1779,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05528,17,5,69.364,66.827,67.468,74.301,68.096,68.195,67.428,0.17338,3.81426,39.3442,15.1662,0.0,0.0,2.86261,-0.96871,-1.4608,1.44583,67.428,-3.614,3.614,GIRAR_A_WAYPOINT
113.92,1780,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05528,17,5,69.712,66.881,61.55,68.427,68.296,67.981,67.579,0.17338,3.81426,39.11812,15.39228,-0.0,-0.0,2.78524,-0.96871,-1.4608,1.44583,67.579,-3.614,3.614,GIRAR_A_WAYPOINT
113.984,1781,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05528,17,5,68.525,67.014,67.837,67.854,67.77,68.454,67.612,0.17338,3.81426,38.88576,15.62464,0.0,0.0,2.86261,-0.96871,-1.4608,1.44583,67.612,-3.614,3.614,GIRAR_A_WAYPOINT
114.048,1782,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05528,17,5,64.764,70.337,68.779,65.899,67.551,68.346,67.601,0.17338,3.81426,38.6534,15.857,0.0,0.0,2.86261,-0.96871,-1.4608,1.44584,67.601,-3.614,3.614,GIRAR_A_WAYPOINT
114.112,1783,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05527,17,5,65.346,71.967,60.726,61.604,68.657,68.074,67.784,0.17338,3.81426,38.42732,16.08308,0.0,0.0,2.78524,-0.96871,-1.4608,1.60648,67.784,-2.962,2.962,GIRAR_A_WAYPOINT
114.176,1784,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05527,17,5,66.339,69.791,70.006,67.458,68.065,68.068,67.833,0.17338,3.81426,38.23892,16.27148,0.0,0.0,2.32103,-0.96871,-1.4608,1.60648,67.833,-2.962,2.962,GIRAR_A_WAYPOINT
114.24,1785,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05527,17,5,61.978,73.051,70.278,59.636,67.514,67.911,67.778,0.17338,3.81426,38.05052,16.45988,-0.0,-0.0,2.32103,-0.96871,-1.4608,1.60649,67.778,-2.962,2.962,GIRAR_A_WAYPOINT
114.304,1786,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05527,17,5,60.292,65.314,62.095,67.859,62.803,66.918,66.922,0.17338,3.81426,37.86212,16.65456,6.4e-05,0.00101,2.35972,-0.96871,-1.4608,1.60649,66.922,-2.962,2.962,GIRAR_A_WAYPOINT
114.368,1787,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05527,17,5,69.47,74.903,65.462,68.639,72.186,67.845,67.828,0.17338,3.81426,37.66744,16.84296,-6.4e-05,-0.00101,2.35972,-0.96871,-1.4608,1.60649,67.828,-2.962,2.962,GIRAR_A_WAYPOINT
114.432,1788,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05527,17,5,74.973,65.338,63.349,64.656,70.156,68.145,68.232,0.17338,3.81426,37.47904,17.03136,-0.0,-0.0,2.32103,-0.96871,-1.4608,1.60649,68.232,-2.962,2.962,GIRAR_A_WAYPOINT
114.496,1789,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05527,17,5,64.146,63.573,75.345,66.29,63.86,67.304,67.474,0.17338,3.81426,37.29064,17.21976,0.0,0.0,2.32103,-0.96871,-1.4608,1.60649,67.474,-2.962,2.962,GIRAR_A_WAYPOINT
114.56,1790,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05527,17,5,64.274,66.607,63.621,64.486,65.44,66.889,67.121,0.17338,3.81426,37.10224,17.40816,-0.0,-0.0,2.32103,-0.96871,-1.4608,1.6065,67.121,-2.962,2.962,GIRAR_A_WAYPOINT
114.624,1791,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05527,17,5,64.827,65.791,68.958,66.891,65.309,67.39,66.807,0.17338,3.81426,36.91384,17.59656,0.0,0.0,2.32103,-0.96871,-1.4608,1.6065,66.807,-2.962,2.962,GIRAR_A_WAYPOINT
114.688,1792,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05527,17,5,70.132,66.131,70.736,68.306,68.131,66.579,67.037,0.17338,3.81426,36.72544,17.78496,0.0,0.0,2.32103,-0.96872,-1.4608,1.62308,67.037,-2.895,2.895,GIRAR_A_WAYPOINT
114.752,1793,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05527,17,5,66.94,69.98,62.916,66.807,68.46,66.24,67.283,0.17338,3.81426,36.54332,17.96708,0.0,0.0,2.24367,-0.96872,-1.4608,1.75257,67.283,-2.37,2.37,GIRAR_A_WAYPOINT
114.816,1794,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05526,17,5,70.223,64.255,70.603,67.632,67.239,66.916,67.282,0.17338,3.81426,36.3926,18.12408,6.4e-05,0.00101,1.89551,-0.96872,-1.4608,1.861,67.282,-1.929,1.929,GIRAR_A_WAYPOINT
114.88,1795,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05526,17,5,67.911,68.679,67.785,65.206,68.295,67.487,67.451,0.17338,3.81426,36.267,18.2434,-6.4e-05,-0.00101,1.50867,-0.96872,-1.4608,1.94966,67.451,-1.57,1.57,GIRAR_A_WAYPOINT
114.944,1796,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05526,17,5,71.015,67.067,68.849,68.834,69.041,68.233,67.727,0.17338,3.81426,36.16652,18.34388,-0.0,-0.0,1.23788,-0.96872,-1.4608,2.02132,67.727,0.916,3.474,SEGUIR_RUTA
115.008,1797,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05441,17,5,65.137,65.937,65.496,68.384,65.537,67.714,67.628,0.17338,3.81426,36.22304,18.56368,0.002832,0.04425,1.00578,-0.96913,-1.46001,2.00818,67.628,0.862,3.528,SEGUIR_RUTA
115.072,1798,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.0538,17,5,68.479,67.604,70.007,60.525,68.041,67.631,67.987,0.17338,3.81426,36.27956,18.78976,0.002897,0.04526,1.04447,-0.96943,-1.45945,1.98884,67.987,0.783,3.607,SEGUIR_RUTA
115.136,1799,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05326,17,5,67.051,71.957,65.11,69.223,69.504,68.084,68.537,0.17338,3.81426,36.3298,19.02212,0.002897,0.04526,1.12183,-0.96969,-1.45895,1.97131,68.537,-1.484,1.484,GIRAR_A_WAYPOINT
115.2,1800,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05333,17,5,66.114,68.018,66.304,63.837,67.066,67.838,68.282,0.17338,3.81426,36.2356,19.11632,-0.0,-0.0,1.16052,-0.96965,-1.45901,2.03665,68.282,0.976,3.414,SEGUIR_RUTA
115.264,1801,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05245,17,5,69.592,68.589,63.737,68.439,69.091,67.848,68.71,0.17338,3.81426,36.2984,19.33612,0.002897,0.04526,0.9671,-0.97008,-1.45821,2.02293,68.71,0.92,3.471,SEGUIR_RUTA
115.328,1802,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05163,17,5,67.528,70.456,66.173,62.005,68.992,68.539,69.04,0.17338,3.81426,36.35492,19.55592,0.002832,0.04425,1.00578,-0.97046,-1.45743,2.01096,69.04,0.87,3.52,SEGUIR_RUTA
115.392,1803,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05057,17,5,72.531,67.806,70.676,65.774,70.169,68.964,69.516,0.17338,3.81426,36.41144,19.77572,0.002832,0.04425,1.00578,-0.97093,-1.45641,2.01057,69.516,0.867,3.523,SEGUIR_RUTA
115.456,1804,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.04806,17,5,69.465,66.812,71.873,67.582,68.138,68.691,69.565,0.17338,3.81426,36.46796,20.0018,0.002897,0.04526,1.04447,-0.97203,-1.45399,2.07395,69.565,1.121,3.269,SEGUIR_RUTA
115.52,1805,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.04545,17,5,67.981,66.991,62.064,66.328,67.486,68.775,69.485,0.17338,3.81426,36.53704,20.20904,0.002832,0.04425,0.85105,-0.97333,-1.45162,2.12623,69.485,1.33,3.06,SEGUIR_RUTA
115.584,1806,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.04278,17,5,67.373,61.741,61.168,74.61,64.557,67.868,68.918,0.17338,3.81426,36.62496,20.40372,0.002897,0.04526,0.65763,-0.97478,-1.44929,2.16887,68.918,1.501,2.889,SEGUIR_RUTA
115.648,1807,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.04008,17,5,68.389,67.243,67.79,66.434,67.816,67.633,69.014,0.17338,3.81426,36.71916,20.59212,0.002897,0.04526,0.58026,-0.97635,-1.44706,2.20326,69.014,1.639,2.751,SEGUIR_RUTA
115.712,1808,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.03799,17,5,71.674,69.826,64.323,65.561,70.75,67.75,69.603,0.17338,3.81426,36.82592,20.76796,0.002897,0.04526,0.42552,-0.97762,-1.44538,2.20355,69.603,1.639,2.751,SEGUIR_RUTA
115.776,1809,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.03665,17,5,83.927,71.108,58.64,68.383,77.517,69.625,71.262,0.17338,3.81426,36.93268,20.9438,0.002897,0.04526,0.42552,-0.97844,-1.44431,2.17772,71.262,1.534,2.856,SEGUIR_RUTA
115.84,1810,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.03537,17,5,102.751,67.727,64.661,70.019,85.239,73.176,73.966,0.17338,3.81426,37.02688,21.12592,0.002832,0.04425,0.54157,-0.9792,-1.44326,2.15413,73.966,1.437,2.953,SEGUIR_RUTA
115.904,1811,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.03356,17,5,109.412,70.449,67.56,64.696,89.931,78.251,77.022,0.17338,3.81426,37.12108,21.31432,0.002897,0.04526,0.58026,-0.98022,-1.44173,2.15398,77.022,-2.0,-0.5,ESCAPE_IZQUIERDA
115.968,1812,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.03513,17,5,93.242,67.049,65.751,68.589,80.146,80.717,77.404,0.17338,3.81426,36.99548,21.28292,-0.001609,-0.02514,0.58026,-0.97935,-1.44307,2.18759,77.404,-2.0,-0.5,ESCAPE_IZQUIERDA
116.032,1813,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.03672,17,5,78.756,63.064,68.057,65.757,70.91,80.749,76.112,0.17338,3.81426,36.8636,21.25152,-0.001674,-0.02615,0.61894,-0.97842,-1.44438,2.22134,76.112,-2.0,-0.5,ESCAPE_IZQUIERDA
116.096,1814,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.03832,17,5,71.193,70.226,66.079,65.659,70.71,79.387,75.009,0.17338,3.81426,36.738,21.21384,-0.001674,-0.02615,0.54157,-0.97744,-1.44566,2.25519,75.009,-2.0,-0.5,ESCAPE_IZQUIERDA
116.16,1815,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.03992,17,5,74.542,65.887,63.214,64.527,70.215,76.382,74.012,0.17338,3.81426,36.60612,21.18244,-0.001674,-0.02615,0.61894,-0.97642,-1.4469,2.28908,74.012,-2.0,-0.5,ESCAPE_IZQUIERDA
116.224,1816,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.04153,17,5,70.314,74.398,65.177,68.821,72.356,72.867,73.565,0.17338,3.81426,36.48052,21.15104,-0.001609,-0.02514,0.58026,-0.97534,-1.44811,2.32298,73.565,-2.0,-0.5,ESCAPE_IZQUIERDA
116.288,1817,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.04313,17,5,64.311,73.456,64.881,64.753,68.884,70.615,72.594,0.17338,3.81426,36.35492,21.11964,-0.001609,-0.02514,0.58026,-0.97424,-1.44926,2.35747,72.594,-2.0,-0.5,ESCAPE_IZQUIERDA
116.352,1818,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.04471,17,5,69.544,68.955,67.029,66.753,69.25,70.283,71.848,0.17338,3.81426,36.22304,21.08824,-0.001674,-0.02615,0.61894,-0.97311,-1.45037,2.39224,71.848,-2.0,-0.5,ESCAPE_IZQUIERDA
116.416,1819,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.04625,17,5,63.069,74.683,66.083,61.183,68.876,69.916,71.173,0.17338,3.81426,36.09744,21.05684,-0.001609,-0.02514,0.58026,-0.97196,-1.4514,2.42839,71.173,-2.0,-0.5,ESCAPE_IZQUIERDA
116.48,1820,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.04777,17,5,70.925,70.711,64.836,65.501,70.818,70.037,70.952,0.17338,3.81426,35.97184,21.02544,-0.001609,-0.02514,0.58026,-0.9708,-1.45238,2.46536,70.952,-2.0,-0.5,ESCAPE_IZQUIERDA
116.544,1821,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.04927,17,5,68.886,62.963,67.004,61.054,65.925,68.75,69.914,0.17338,3.81426,35.83996,20.99404,-0.001674,-0.02615,0.61894,-0.9696,-1.45331,2.50238,69.914,-2.0,-0.5,ESCAPE_IZQUIERDA
116.608,1822,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05076,17,5,69.703,66.829,66.846,68.455,68.266,68.627,69.469,0.17338,3.81426,35.71436,20.96264,-0.001609,-0.02514,0.58026,-0.96837,-1.4542,2.53939,69.469,-2.0,-0.5,ESCAPE_IZQUIERDA
116.672,1823,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05224,17,5,71.562,63.786,64.233,63.928,67.674,68.312,68.998,0.17338,3.81426,35.58876,20.93124,-0.001609,-0.02514,0.58026,-0.96711,-1.45504,2.57637,68.998,-2.0,-0.5,ESCAPE_IZQUIERDA
116.736,1824,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05371,17,5,65.301,65.091,65.298,67.308,65.196,67.576,68.173,0.17338,3.81426,35.45688,20.89984,-0.001674,-0.02615,0.61894,-0.96581,-1.45583,2.61333,68.173,-2.0,-0.5,ESCAPE_IZQUIERDA
116.8,1825,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05517,17,5,65.377,70.493,67.822,67.238,67.935,66.999,67.966,0.17338,3.81426,35.33128,20.86216,-0.001674,-0.02615,0.54157,-0.96449,-1.45658,2.65027,67.966,-2.0,-0.5,ESCAPE_IZQUIERDA
116.864,1826,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.0566,17,5,64.83,68.627,65.903,67.829,66.728,67.16,67.591,0.17338,3.81426,35.20568,20.83076,-0.001609,-0.02514,0.58026,-0.96315,-1.45727,2.68719,67.591,-2.0,-0.5,ESCAPE_IZQUIERDA
116.928,1827,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05802,17,5,64.9,64.269,66.031,69.173,64.585,66.424,66.904,0.17338,3.81426,35.0738,20.79936,-0.001674,-0.02615,0.61894,-0.96177,-1.45791,2.7241,66.904,-2.0,-0.5,ESCAPE_IZQUIERDA
116.992,1828,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05942,17,5,68.067,61.253,65.367,64.45,64.66,65.821,66.355,0.17338,3.81426,34.9482,20.76796,-0.001609,-0.02514,0.58026,-0.96038,-1.45851,2.76099,66.355,-2.0,-0.5,ESCAPE_IZQUIERDA
117.056,1829,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06083,17,5,66.104,65.683,70.769,69.955,65.894,65.96,66.116,0.17338,3.81426,34.8226,20.73656,-0.001609,-0.02514,0.58026,-0.95893,-1.45906,2.79631,66.116,-2.0,-0.5,ESCAPE_IZQUIERDA
117.12,1830,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06226,17,5,67.384,69.551,63.579,69.581,68.468,66.067,66.357,0.17338,3.81426,34.69072,20.70516,-0.001674,-0.02615,0.61894,-0.95742,-1.45958,2.83021,66.357,-2.0,-0.5,ESCAPE_IZQUIERDA
117.184,1831,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06366,17,5,68.939,69.066,63.014,73.316,69.003,66.522,66.656,0.17338,3.81426,34.56512,20.67376,-0.001609,-0.02514,0.58026,-0.95589,-1.46005,2.86411,66.656,-2.0,-0.5,ESCAPE_IZQUIERDA
117.248,1832,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06504,17,5,68.179,68.37,67.633,70.23,68.274,67.26,66.771,0.17338,3.81426,34.43324,20.64236,-0.001674,-0.02615,0.61894,-0.95435,-1.46047,2.89801,66.771,-2.0,-0.5,ESCAPE_IZQUIERDA
117.312,1833,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06639,17,5,66.697,66.13,66.322,65.995,66.413,67.61,66.549,0.17338,3.81426,34.30764,20.61096,-0.001609,-0.02514,0.58026,-0.95279,-1.46083,2.93162,66.549,-2.0,-0.5,ESCAPE_IZQUIERDA
117.376,1834,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06771,17,5,73.831,67.747,67.538,71.065,70.789,68.589,67.125,0.17338,3.81426,34.18204,20.57956,-0.001609,-0.02514,0.58026,-0.95121,-1.46114,2.96524,67.125,-2.0,-0.5,ESCAPE_IZQUIERDA
117.44,1835,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06893,17,5,68.872,67.752,67.363,68.493,68.312,68.558,67.158,0.17338,3.81426,34.05016,20.54188,-0.001738,-0.02716,0.58026,-0.94973,-1.46138,2.99552,67.158,-2.0,-0.5,ESCAPE_IZQUIERDA
117.504,1836,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06989,17,5,65.096,65.259,67.46,64.34,65.177,67.793,66.655,0.17338,3.81426,33.92456,20.51048,-0.001609,-0.02514,0.58026,-0.94851,-1.46153,3.01593,66.655,-2.0,-0.5,ESCAPE_IZQUIERDA
117.568,1837,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.0707,17,5,71.37,72.991,62.112,67.607,72.181,68.574,67.453,0.17338,3.81426,33.79896,20.47908,-0.001609,-0.02514,0.58026,-0.94746,-1.46164,3.0303,67.453,-2.0,-0.5,ESCAPE_IZQUIERDA
117.632,1838,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.07176,17,5,66.612,68.378,63.688,69.433,67.495,68.791,67.301,0.17338,3.81426,33.67336,20.44768,-0.001609,-0.02514,0.58026,-0.94609,-1.46178,3.05608,67.301,-2.0,-0.5,ESCAPE_IZQUIERDA
117.696,1839,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.07297,17,5,63.003,66.749,68.604,65.633,64.876,67.608,66.715,0.17338,3.81426,33.54148,20.41628,-0.001674,-0.02615,0.61894,-0.9445,-1.46189,3.08962,66.715,-2.0,-0.5,ESCAPE_IZQUIERDA
117.76,1840,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.07414,17,5,69.251,68.363,65.804,70.922,68.807,67.707,66.918,0.17338,3.81426,33.41588,20.38488,-0.001609,-0.02514,0.58026,-0.9429,-1.46196,3.12322,66.918,-2.0,-0.5,ESCAPE_IZQUIERDA
117.824,1841,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.07528,17,5,61.08,65.154,67.729,64.765,63.117,67.295,66.093,0.17338,3.81426,33.284,20.35348,-0.001674,-0.02615,0.61894,-0.94129,-1.46197,-3.12632,66.093,-2.0,-0.5,ESCAPE_IZQUIERDA
117.888,1842,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.07638,17,5,65.882,61.901,73.796,68.877,63.891,65.637,65.551,0.17338,3.81426,33.1584,20.32208,-0.001609,-0.02514,0.58026,-0.93969,-1.46192,-3.09265,65.551,-2.0,-0.5,ESCAPE_IZQUIERDA
117.952,1843,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.07744,17,5,67.843,71.075,64.633,65.529,69.459,66.03,66.069,0.17338,3.81426,33.0328,20.29068,-0.001609,-0.02514,0.58026,-0.93809,-1.46182,-3.05895,66.069,-2.0,-0.5,ESCAPE_IZQUIERDA
118.016,1844,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.07846,17,5,69.091,72.463,65.819,67.897,70.777,67.21,66.72,0.17338,3.81426,32.90092,20.25928,-0.001674,-0.02615,0.61894,-0.93649,-1.46167,-3.02525,66.72,-2.0,-0.5,ESCAPE_IZQUIERDA
118.08,1845,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.07944,17,5,66.612,63.973,67.139,70.424,65.293,66.508,66.313,0.17338,3.81426,32.77532,20.22788,-0.001609,-0.02514,0.58026,-0.9349,-1.46146,-2.99154,66.313,-2.0,-0.5,ESCAPE_IZQUIERDA
118.144,1846,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.08037,17,5,64.843,66.866,65.517,59.806,65.854,67.055,66.067,0.17338,3.81426,32.64972,20.1902,-0.001674,-0.02615,0.54157,-0.93333,-1.4612,-2.95814,66.067,-2.0,-0.5,ESCAPE_IZQUIERDA
